PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
15,SUD-15/HSD20/S1/E/INGO/1239,3,100.00,290##291##,West Darfur,Foro Baranga(Foro Baranga & Mangarasa camps),,,,,56##56##574##714,56##56##574##714,,,,,"12.84635610,23.00119890","12.12511700,22.58960000",,,,,79205.338,79205.338,,,,,2015,52##52##530##659,50##50##511##636,,,,
15,SUD-15/HSD20/S1/E/INGO/1239,3,100.00,290##291##,West Darfur,Sirba,,,,,56##56##574##714,56##56##574##714,,,,,"12.84635610,23.00119890","13.80571700,22.50673300",,,,,79205.338,79205.338,,,,,2015,51##51##519##646,48##48##495##616,,,,
15,SUD-15/HSD20/S1/E/NGO/1134,3,100.00,290##291##,South Darfur,Kalma camp,,,,,98##65##878##1073,98##65##878##1073,,,,,"11.64886390,24.90422080","12.00517200,25.01536900",,,,,132730.000,132730.000,,,,,2015,84##56##755##922,96##64##864##1056,,,,
15,SUD-15/HSD20/S1/E/NGO/1134,3,100.00,290##291##,South Darfur,Um Dafug,,,,,52##35##472##577,52##35##472##577,,,,,"11.64886390,24.90422080","10.71682500,23.51684200",,,,,71470.000,71470.000,,,,,2015,44##29##395##483,43##29##393##481,,,,
15,SUD-15/HSD20/S1/E/NGO/1263,3,100.00,290##291##,North Darfur,Kutum,,,,,247##707##489##903,247##707##489##903,,,,,"15.76619690,24.90422080","14.20647100,24.64987700",,,,,121854.133,121854.133,,,,,2015,242##694##480##886,237##679##469##867,,,,
15,SUD-15/HSD20/S1/E/NGO/1263,3,100.00,290##291##,North Darfur,Tawilla,,,,,290##830##575##1061,290##830##575##1061,,,,,"15.76619690,24.90422080","13.51573400,24.86525500",,,,,143046.157,143046.157,,,,,2015,266##761##527##972,297##850##589##1087,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1120,4,100.00,290##291##,Central Darfur,Zalingei,,,,,3038##4555##3797##3797,3038##4555##3797##3797,,,,,"12.33330000,23.41670000","12.89998900,23.48106400",,,,,33670.332,33670.332,,,,,2015,3010##4513##3762##3762,2939##4407##3674##3674,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1120,4,100.00,290##291##,South Darfur,Bielel (without Kalma camp),,,,,1618##2428##2023##2023,1618##2428##2023##2023,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,17957.510,17957.510,,,,,2015,1579##2369##1974##1974,1382##2073##1727##1727,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1120,4,100.00,290##291##,South Darfur,El Salam,,,,,1011##1517##1264##1264,1011##1517##1264##1264,,,,,"11.64886390,24.90422080","11.59701700,24.67603300",,,,,11223.444,11223.444,,,,,2015,969##1454##1212##1212,1006##1509##1257##1257,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1120,4,100.00,290##291##,South Darfur,Marshang,,,,,1821##2731##2276##2276,1821##2731##2276##2276,,,,,"11.64886390,24.90422080","12.72363900,24.90286100",,,,,20202.199,20202.199,,,,,2015,1524##2286##1905##1905,1845##2768##2306##2306,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1120,4,100.00,290##291##,South Darfur,Niteaga,,,,,1214##1821##1517##1517,1214##1821##1517##1517,,,,,"11.64886390,24.90422080","12.52222000,25.21111000",,,,,13468.133,13468.133,,,,,2015,1051##1576##1313##1313,1157##1735##1446##1446,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1120,4,100.00,290##291##,South Darfur,Nyala,,,,,1416##2124##1770##1770,1416##2124##1770##1770,,,,,"11.64886390,24.90422080","12.05557300,24.89058300",,,,,15712.822,15712.822,,,,,2015,1135##1702##1419##1419,1190##1785##1487##1487,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1142,4,100.00,290##291##,Central Darfur,Nertiti (West Jebel Marra),,,,,2179##2778##600##700,2179##2778##600##700,,,,,"12.33330000,23.41670000","12.96680000,24.03358000",,,,,26732.674,26732.674,,,,,2015,1794##2287##494##576,2046##2608##563##657,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1142,4,100.00,290##291##,Central Darfur,Umm Dukhun,,,,,2178##2774##600##700,2178##2774##600##700,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,26732.674,26732.674,,,,,2015,1774##2259##489##570,2086##2657##575##671,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1142,4,100.00,290##291##,East Darfur,Sheiria,,,,,2178##2774##600##700,2178##2774##600##700,,,,,"14.37827470,24.90422080","12.46014000,25.60672700",,,,,26732.674,26732.674,,,,,2015,1999##2547##551##643,1834##2336##505##589,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1142,4,100.00,290##291##,East Darfur,Yassin,,,,,2178##2774##600##700,2178##2774##600##700,,,,,"14.37827470,24.90422080","11.54119000,25.56062000",,,,,26732.674,26732.674,,,,,2015,1853##2360##510##596,2158##2748##594##694,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1142,4,100.00,290##291##,South Darfur,Kass,,,,,2178##2774##600##700,2178##2774##600##700,,,,,"11.64886390,24.90422080","12.50520900,24.28546100",,,,,26732.674,26732.674,,,,,2015,1744##2222##481##561,2091##2663##576##672,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1153,4,100.00,290##291##,Central Darfur,Azum,,,,,1121##1447##1069##1023,1121##1447##1069##1023,,,,,"12.33330000,23.41670000","12.92000000,22.84667000",,,,,25990.092,25990.092,,,,,2015,1135##1465##1083##1036,1175##1517##1121##1073,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1153,4,100.00,290##291##,Central Darfur,Mukjar,,,,,373##482##356##341,373##482##356##341,,,,,"12.33330000,23.41670000","11.95001000,23.28315800",,,,,8663.364,8663.364,,,,,2015,379##489##361##346,303##392##290##277,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1153,4,100.00,290##291##,Central Darfur,Umm Dukhun,,,,,747##964##712##682,747##964##712##682,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,17326.728,17326.728,,,,,2015,732##944##697##668,722##932##689##660,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1153,4,100.00,290##291##,West Darfur,El Geneina,,,,,747##964##712##682,747##964##712##682,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,17326.728,17326.728,,,,,2015,650##839##620##594,765##987##729##698,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1153,4,100.00,290##291##,West Darfur,Foro Baranga(Foro Baranga & Mangarasa camps),,,,,747##964##712##682,747##964##712##682,,,,,"12.84635610,23.00119890","12.12511700,22.58960000",,,,,17326.728,17326.728,,,,,2015,604##779##575##551,635##819##605##580,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1153,4,100.00,290##291##,West Darfur,Habila,,,,,1500##1935##1431##1364,1500##1935##1431##1364,,,,,"12.84635610,23.00119890","12.68005000,22.56193300",,,,,34653.456,34653.456,,,,,2015,1531##1975##1461##1393,1263##1630##1205##1149,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1153,4,100.00,290##291##,West Darfur,Kreinik(without Mornie camp),,,,,1495##1929##1425##1364,1495##1929##1425##1364,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,34653.456,34653.456,,,,,2015,1292##1667##1231##1179,1410##1819##1344##1286,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1153,4,100.00,290##291##,West Darfur,Sirba,,,,,747##964##712##682,747##964##712##682,,,,,"12.84635610,23.00119890","13.80571700,22.50673300",,,,,17326.728,17326.728,,,,,2015,763##985##728##697,700##903##667##639,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1241,4,100.00,290##291##,South Darfur,Bielel (without Kalma camp),,,,,1111##1661##1681##1681,1111##1661##1681##1681,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,54582.365,54582.365,,,,,2015,910##1360##1377##1377,918##1373##1389##1389,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1241,4,100.00,290##291##,South Darfur,Kalma camp,,,,,1110##1660##1680##1681,1110##1660##1680##1681,,,,,"11.64886390,24.90422080","12.00517200,25.01536900",,,,,54582.365,54582.365,,,,,2015,954##1426##1443##1444,1105##1652##1672##1673,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1280,4,100.00,290##291##,East Darfur,Abu Karinka,,,,,1423##1481##291##303,1423##1481##291##303,,,,,"14.37827470,24.90422080","11.58680600,26.53570200",,,,,8136.708,8136.708,,,,,2015,1218##1267##249##259,1148##1195##235##244,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1280,4,100.00,290##291##,East Darfur,Adila,,,,,1423##1481##291##303,1423##1481##291##303,,,,,"14.37827470,24.90422080","11.33207000,26.99384000",,,,,8136.708,8136.708,,,,,2015,1481##1541##303##315,1487##1547##304##317,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1280,4,100.00,290##291##,East Darfur,Asalaya,,,,,1423##1481##291##303,1423##1481##291##303,,,,,"14.37827470,24.90422080","11.37833300,25.72833300",,,,,8136.708,8136.708,,,,,2015,1484##1545##303##316,1271##1322##260##271,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1280,4,100.00,290##291##,East Darfur,Ed Daein,,,,,1423##1481##291##303,1423##1481##291##303,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,8136.708,8136.708,,,,,2015,1424##1482##291##303,1361##1417##278##290,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1280,4,100.00,290##291##,East Darfur,El Ferdous,,,,,1423##1481##291##303,1423##1481##291##303,,,,,"14.37827470,24.90422080","11.09466700,25.79405600",,,,,8136.708,8136.708,,,,,2015,1347##1402##275##287,1412##1470##289##301,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1280,4,100.00,290##291##,South Darfur,Buram,,,,,1423##1481##291##303,1423##1481##291##303,,,,,"11.64886390,24.90422080","10.81442400,25.17429300",,,,,8136.708,8136.708,,,,,2015,1348##1403##276##287,1201##1250##246##256,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1280,4,100.00,290##291##,South Darfur,El Salam,,,,,1423##1481##291##303,1423##1481##291##303,,,,,"11.64886390,24.90422080","11.59701700,24.67603300",,,,,8136.708,8136.708,,,,,2015,1334##1388##273##284,1149##1196##235##245,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1280,4,100.00,290##291##,South Darfur,Gereida camp,,,,,2141##2227##440##458,2141##2227##440##458,,,,,"11.64886390,24.90422080","11.27293100,25.14752300",,,,,12205.062,12205.062,,,,,2015,2010##2091##413##430,1786##1858##367##382,,,,
15,SUD-15/HSD20/S1/ESNFIs/INGO/1280,4,100.00,290##291##,South Darfur,Kalma camp,,,,,2135##2222##436##455,2135##2222##436##455,,,,,"11.64886390,24.90422080","12.00517200,25.01536900",,,,,12205.062,12205.062,,,,,2015,2111##2197##431##450,1795##1868##367##383,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1132,4,100.00,290##291##,South Darfur,Buram,,,,,570##705##165##172,570##705##165##172,,,,,"11.64886390,24.90422080","10.81442400,25.17429300",,,,,17079.209,17079.209,,,,,2015,550##681##159##166,597##739##173##180,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1132,4,100.00,290##291##,South Darfur,El Salam,,,,,2090##2585##605##633,2090##2585##605##633,,,,,"11.64886390,24.90422080","11.59701700,24.67603300",,,,,62623.765,62623.765,,,,,2015,2177##2692##630##659,2080##2573##602##630,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1132,4,100.00,290##291##,South Darfur,Niteaga,,,,,1140##1410##330##345,1140##1410##330##345,,,,,"11.64886390,24.90422080","12.52222000,25.21111000",,,,,34158.417,34158.417,,,,,2015,1090##1349##316##330,1147##1419##332##347,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1181,4,100.00,290##291##,Central Darfur,Azum,,,,,556##1050##393##625,556##1050##393##625,,,,,"12.33330000,23.41670000","12.92000000,22.84667000",,,,,19801.710,19801.710,,,,,2015,525##992##371##590,548##1035##387##616,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1181,4,100.00,290##291##,West Darfur,Habila,,,,,333##630##236##375,333##630##236##375,,,,,"12.84635610,23.00119890","12.68005000,22.56193300",,,,,11881.026,11881.026,,,,,2015,279##528##198##314,323##611##229##363,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1181,4,100.00,290##291##,West Darfur,Kreinik(without Mornie camp),,,,,1336##2520##946##1500,1336##2520##946##1500,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,47524.104,47524.104,,,,,2015,1360##2565##963##1527,1201##2266##851##1349,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1223,4,100.00,290##291##,South Darfur,Kubum,,,,,241##1080##600##720,241##1080##600##720,,,,,"11.64886390,24.90422080","11.76704400,23.78646400",,,,,21157.110,21157.110,,,,,2015,231##1036##576##691,219##981##545##654,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1223,4,100.00,290##291##,South Darfur,Shattai,,,,,563##2520##1400##1680,563##2520##1400##1680,,,,,"11.64886390,24.90422080","12.16463300,23.93293300",,,,,49366.590,49366.590,,,,,2015,507##2270##1261##1513,579##2590##1439##1726,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1223,4,100.00,290##291##,South Darfur,Um Dafug,,,,,0##0##0##0,0##0##0##0,,,,,"11.64886390,24.90422080","10.71682500,23.51684200",,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1268,4,100.00,290##291##,South Darfur,Katayla,,,,,237##332##152##227,237##332##152##227,,,,,"11.64886390,24.90422080","11.19222200,24.39861100",,,,,5874.523,5874.523,,,,,2015,200##280##128##192,198##278##127##190,,,,
15,SUD-15/HSD20/S1/ESNFIs/NGO/1268,4,100.00,290##291##,South Darfur,Nyala,,,,,1921##2690##1230##1844,1921##2690##1230##1844,,,,,"11.64886390,24.90422080","12.05557300,24.89058300",,,,,47530.228,47530.228,,,,,2015,1659##2324##1062##1593,1881##2633##1204##1805,,,,
15,SUD-15/HSD20/S1/ESNFIs/UN/1234,4,100.00,290##291##,North Darfur,El Fasher,,,,,50##552##144##157,50##552##144##157,,,,,"15.76619690,24.90422080","13.62639400,25.35593900",,,,,52298.943,52298.943,,,,,2015,41##448##117##128,40##445##116##127,,,,
15,SUD-15/HSD20/S1/ESNFIs/UN/1234,4,100.00,290##291##,North Darfur,Tawilla,,,,,49##552##144##154,49##552##144##154,,,,,"15.76619690,24.90422080","13.51573400,24.86525500",,,,,52298.943,52298.943,,,,,2015,42##470##123##131,39##442##115##123,,,,
15,SUD-15/HSD20/S1/ESNFIs/UN/1234,4,100.00,290##291##,South Darfur,Alwehda (without Otash camp),,,,,16##184##48##51,16##184##48##51,,,,,"11.64886390,24.90422080","12.51683900,24.55000000",,,,,17432.981,17432.981,,,,,2015,15##174##45##48,14##164##43##46,,,,
15,SUD-15/HSD20/S1/ESNFIs/UN/1234,4,100.00,290##291##,South Darfur,Um Dafug,,,,,49##552##144##154,49##552##144##154,,,,,"11.64886390,24.90422080","10.71682500,23.51684200",,,,,52298.943,52298.943,,,,,2015,50##567##148##158,47##535##139##149,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1312,6,100.00,290##291##,South Darfur,Nyala South (El Serif),,,,,0##0##0##0,0##0##0##0,,,,,"11.64886390,24.90422080","12.00342000,24.89898000",,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1312,6,100.00,290##291##,South Darfur,Otash camp(Nyala North),,,,,1811##1532##609##618,1811##1532##609##618,,,,,"11.64886390,24.90422080",,,,,,52614.164,52614.164,,,,,2015,1588##1343##534##542,1503##1272##506##513,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1312,6,100.00,290##291##,South Kordofan,Kadugli,,,,,7246##6130##2440##2474,7246##6130##2440##2474,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,210456.656,210456.656,,,,,2015,7356##6223##2477##2512,6061##5128##2041##2069,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1319,6,100.00,290##291##,East Darfur,Sheiria,,,,,7659##8991##2553##2997,7659##8991##2553##2997,,,,,"14.37827470,24.90422080","12.46014000,25.60672700",,,,,153813.365,153813.365,,,,,2015,6263##7352##2088##2451,7015##8236##2338##2745,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1319,6,100.00,290##291##,East Darfur,Yassin,,,,,7659##8991##2553##2997,7659##8991##2553##2997,,,,,"14.37827470,24.90422080","11.54119000,25.56062000",,,,,153813.365,153813.365,,,,,2015,7856##9223##2619##3074,6740##7912##2247##2637,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1322,6,100.00,290##291##,Central Darfur,Mukjar,,,,,387##790##1107##1189,387##790##1107##1189,,,,,"12.33330000,23.41670000","11.95001000,23.28315800",,,,,39742.899,39742.899,,,,,2015,349##712##997##1071,346##707##990##1064,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1322,6,100.00,290##291##,Central Darfur,Umm Dukhun,,,,,2595##5290##7415##7962,2595##5290##7415##7962,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,265971.711,265971.711,,,,,2015,2237##4561##6393##6864,2301##4690##6574##7059,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1325,6,100.00,290##291##,Central Darfur,Azum,,,,,1568##1876##896##898,1568##1876##896##898,,,,,"12.33330000,23.41670000","12.92000000,22.84667000",,,,,45078.694,45078.694,,,,,2015,1396##1670##798##799,1411##1689##806##808,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1325,6,100.00,290##291##,Central Darfur,Zalingei,,,,,9632##11524##5504##5518,9632##11524##5504##5518,,,,,"12.33330000,23.41670000","12.89998900,23.48106400",,,,,276911.976,276911.976,,,,,2015,8698##10406##4970##4983,9070##10851##5183##5196,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1330,6,100.00,290##291##,South Kordofan,Al Qoz,,,,,5676##6813##7665##8231,5676##6813##7665##8231,,,,,"11.19901920,29.41793240","12.51240000,29.80020000",,,,,120297.060,120297.060,,,,,2015,4729##5676##6386##6857,4903##5886##6622##7111,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1330,6,100.00,290##291##,South Kordofan,El Abassiya,,,,,1419##1702##1915##2057,1419##1702##1915##2057,,,,,"11.19901920,29.41793240","12.17040100,31.30858000",,,,,30074.265,30074.265,,,,,2015,1195##1434##1613##1733,1227##1472##1656##1779,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1330,6,100.00,290##291##,South Kordofan,Kadugli,,,,,1419##1702##1915##2057,1419##1702##1915##2057,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,30074.265,30074.265,,,,,2015,1467##1759##1979##2126,1433##1719##1934##2078,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1330,6,100.00,290##291##,South Kordofan,Rashad,,,,,5676##6811##7662##8230,5676##6811##7662##8230,,,,,"11.19901920,29.41793240","11.85643000,31.06356000",,,,,120297.060,120297.060,,,,,2015,4585##5502##6189##6648,5811##6973##7844##8425,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1331,6,100.00,290##291##,Central Darfur,Nertiti (West Jebel Marra),,,,,725##870##1595##1644,725##870##1595##1644,,,,,"12.33330000,23.41670000","12.96680000,24.03358000",,,,,61702.965,61702.965,,,,,2015,657##789##1446##1490,611##733##1344##1386,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1331,6,100.00,290##291##,Central Darfur,Rokoro (North Jebel Marra),,,,,725##870##1595##1644,725##870##1595##1644,,,,,"12.33330000,23.41670000","13.27805600,24.44750000",,,,,61702.965,61702.965,,,,,2015,611##733##1344##1386,736##883##1619##1669,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1331,6,100.00,290##291##,Central Darfur,Umm Dukhun,,,,,1643##1971##3613##3721,1643##1971##3613##3721,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,139643.554,139643.554,,,,,2015,1699##2038##3736##3848,1594##1912##3505##3610,,,,
15,SUD-15/HSD20/S1/FSL/INGO/1331,6,100.00,290##291##,Central Darfur,Wadi Salih,,,,,725##870##1595##1644,725##870##1595##1644,,,,,"12.33330000,23.41670000","12.37253100,23.13754400",,,,,61702.965,61702.965,,,,,2015,686##823##1508##1555,648##777##1425##1469,,,,
15,SUD-15/HSD20/S1/FSL/NGO/1302,6,100.00,290##291##,South Kordofan,El Abassiya,,,,,8640##9360##5760##6240,8640##9360##5760##6240,,,,,"11.19901920,29.41793240","12.17040100,31.30858000",,,,,256846.550,256846.550,,,,,2015,7840##8493##5226##5662,7853##8507##5235##5672,,,,
15,SUD-15/HSD20/S1/FSL/NGO/1304,6,100.00,290##291##,Blue Nile,Al Tadamon,,,,,6608##9911##2753##2754,6608##9911##2753##2754,,,,,"11.58600780,34.15319470","11.80400000,34.07050000",,,,,128828.000,128828.000,,,,,2015,5604##8405##2335##2336,6922##10382##2884##2885,,,,
15,SUD-15/HSD20/S1/FSL/NGO/1304,6,100.00,290##291##,Blue Nile,Bau,,,,,6607##9911##2753##2753,6607##9911##2753##2753,,,,,"11.58600780,34.15319470","11.33000000,34.06000000",,,,,128828.000,128828.000,,,,,2015,5655##8483##2356##2356,6201##9302##2584##2584,,,,
15,SUD-15/HSD20/S1/FSL/NGO/1310,6,100.00,290##291##,East Darfur,Ed Daein,,,,,4066##6972##3068##6183,4066##6972##3068##6183,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,128730.757,128730.757,,,,,2015,3535##6061##2667##5375,3511##6020##2649##5339,,,,
15,SUD-15/HSD20/S1/FSL/NGO/1310,6,100.00,290##291##,South Kordofan,El Abassiya,,,,,2258##3873##1704##3434,2258##3873##1704##3434,,,,,"11.19901920,29.41793240","12.17040100,31.30858000",,,,,71517.087,71517.087,,,,,2015,2214##3797##1671##3367,2367##4060##1786##3599,,,,
15,SUD-15/HSD20/S1/FSL/NGO/1310,6,100.00,290##291##,South Kordofan,Kadugli,,,,,2710##4647##2044##4121,2710##4647##2044##4121,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,85820.505,85820.505,,,,,2015,2551##4375##1924##3880,2596##4451##1958##3947,,,,
15,SUD-15/HSD20/S1/FSL/NGO/1336,6,100.00,290##291##,North Darfur,Saraf Omra,,,,,2573##2677##1100##1150,2573##2677##1100##1150,,,,,"15.76619690,24.90422080","13.47709700,23.31168600",,,,,169957.410,169957.410,,,,,2015,2126##2212##909##950,2382##2478##1018##1065,,,,
15,SUD-15/HSD20/S1/H/INGO/1135,7,100.00,290##291##,South Darfur,Bielel (without Kalma camp),,,,,1712##2093##407##498,1712##2093##407##498,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,9901.012,9901.012,,,,,2015,1473##1801##350##428,1576##1927##375##458,,,,
15,SUD-15/HSD20/S1/H/INGO/1135,7,100.00,290##291##,South Kordofan,Abu Gubeiha,,,,,32538##39768##7751##9473,32538##39768##7751##9473,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,188119.219,188119.219,,,,,2015,26116##31919##6221##7603,33841##41360##8061##9852,,,,
15,SUD-15/HSD20/S1/H/INGO/1136,7,100.00,290##291##,Central Darfur,Mukjar,,,,,14323##14817##9878##10372,14323##14817##9878##10372,,,,,"12.33330000,23.41670000","11.95001000,23.28315800",,,,,44554.537,44554.537,,,,,2015,14415##14913##9942##10439,13332##13792##9195##9654,,,,
15,SUD-15/HSD20/S1/H/INGO/1136,7,100.00,290##291##,Central Darfur,Umm Dukhun,,,,,7161##7408##4939##5186,7161##7408##4939##5186,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,22277.269,22277.269,,,,,2015,7312##7565##5043##5296,6675##6905##4604##4834,,,,
15,SUD-15/HSD20/S1/H/INGO/1136,7,100.00,290##291##,Central Darfur,Wadi Salih,,,,,21485##22226##14817##15558,21485##22226##14817##15558,,,,,"12.33330000,23.41670000","12.37253100,23.13754400",,,,,66831.806,66831.806,,,,,2015,17247##17842##11894##12489,21602##22347##14898##15643,,,,
15,SUD-15/HSD20/S1/H/INGO/1136,7,100.00,290##291##,Central Darfur,Zalingei,,,,,35815##37049##24698##25932,35815##37049##24698##25932,,,,,"12.33330000,23.41670000","12.89998900,23.48106400",,,,,111386.342,111386.342,,,,,2015,29398##30410##20273##21285,30074##31111##20739##21775,,,,
15,SUD-15/HSD20/S1/H/INGO/1136,7,100.00,290##291##,South Darfur,Bielel (without Kalma camp),,,,,14323##14817##9878##10372,14323##14817##9878##10372,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,44554.537,44554.537,,,,,2015,14091##14577##9718##10204,12497##12928##8618##9049,,,,
15,SUD-15/HSD20/S1/H/INGO/1136,7,100.00,290##291##,South Darfur,Kalma camp,,,,,14323##14817##9878##10372,14323##14817##9878##10372,,,,,"11.64886390,24.90422080","12.00517200,25.01536900",,,,,44554.537,44554.537,,,,,2015,14835##15347##10231##10743,12587##13021##8680##9115,,,,
15,SUD-15/HSD20/S1/H/INGO/1136,7,100.00,290##291##,West Darfur,Beida,,,,,14323##14817##9878##10372,14323##14817##9878##10372,,,,,"12.84635610,23.00119890","12.71196100,21.88541400",,,,,44554.537,44554.537,,,,,2015,13106##13558##9039##9491,11559##11958##7972##8370,,,,
15,SUD-15/HSD20/S1/H/INGO/1136,7,100.00,290##291##,West Darfur,El Geneina,,,,,7161##7408##4939##5186,7161##7408##4939##5186,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,22277.269,22277.269,,,,,2015,7169##7417##4945##5192,5980##6187##4125##4331,,,,
