PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
59,CBPF-MM-23-S-INGO-25692,3|||4|||6|||7|||10,14.00|||18.00|||32.00|||13.00|||23.00,19##20##21##,Sagaing,Shwebo,Kyunhla,,,,0##0##0##0|||399##565##51##55|||46##25##475##454|||1168##1986##558##544|||433##1086##88##94,0##0##0##0|||399##565##51##55|||46##25##475##454|||1168##1986##558##544|||433##1086##88##94,0##0##0##0|||399##565##51##55|||46##25##475##454|||1168##1986##558##544|||433##1086##88##94,,,,"21.50000000,95.61670000","22.77016100,95.62149000","23.77449036,95.14798737",,,,0.00|||25436.16|||31854.08|||59441.20|||12696.00,0.00|||25436.16|||31854.08|||59441.20|||12696.00,0.00|||25436.16|||31854.08|||59441.20|||12696.00,,,,2023,0##0##0##0|||368##521##47##51|||42##23##438##419|||1077##1832##515##502|||399##1002##81##87,0##0##0##0|||344##487##44##47|||40##22##409##391|||1006##1711##481##469|||373##935##76##81,0##0##0##0|||336##476##43##46|||39##21##401##383|||985##1675##471##459|||365##916##74##79,,,
59,CBPF-MM-23-S-INGO-25692,3|||4|||6|||7|||10,14.00|||18.00|||32.00|||13.00|||23.00,19##20##21##,Sagaing,Shwebo,Shwebo,,,,350##450##100##100|||294##378##84##84|||158##202##45##45|||26##33##8##8|||0##0##0##0,350##450##100##100|||294##378##84##84|||158##202##45##45|||26##33##8##8|||0##0##0##0,350##450##100##100|||294##378##84##84|||158##202##45##45|||26##33##8##8|||0##0##0##0,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.50823021,95.66027069",,,,19783.68|||19971.36|||14307.84|||1052.48|||0.00,19783.68|||19971.36|||14307.84|||1052.48|||0.00,19783.68|||19971.36|||14307.84|||1052.48|||0.00,,,,2023,308##396##88##88|||259##333##74##74|||139##178##40##40|||23##29##7##7|||0##0##0##0,292##376##84##84|||246##316##70##70|||132##169##38##38|||22##28##7##7|||0##0##0##0,293##376##84##84|||246##316##70##70|||132##169##38##38|||22##28##7##7|||0##0##0##0,,,
59,CBPF-MM-23-S-INGO-25692,3|||4|||6|||7|||10,14.00|||18.00|||32.00|||13.00|||23.00,19##20##21##,Sagaing,Shwebo,Tabayin,,,,9##19##195##195|||320##453##41##43|||0##0##0##0|||0##0##0##0|||156##240##23##23,9##19##195##195|||320##453##41##43|||0##0##0##0|||0##0##0##0|||156##240##23##23,9##19##195##195|||320##453##41##43|||0##0##0##0|||0##0##0##0|||156##240##23##23,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.61635971,95.26683044",,,,8268.96|||20368.80|||0.00|||0.00|||12696.00,8268.96|||20368.80|||0.00|||0.00|||12696.00,8268.96|||20368.80|||0.00|||0.00|||12696.00,,,,2023,9##18##186##186|||305##432##39##41|||0##0##0##0|||0##0##0##0|||149##229##22##22,9##19##199##199|||326##462##42##44|||0##0##0##0|||0##0##0##0|||159##245##23##23,9##19##194##194|||318##451##41##43|||0##0##0##0|||0##0##0##0|||155##239##23##23,,,
59,CBPF-MM-23-S-INGO-25692,3|||4|||6|||7|||10,14.00|||18.00|||32.00|||13.00|||23.00,19##20##21##,Sagaing,Shwebo,Wetlet,,,,294##378##84##84|||236##302##67##67|||279##359##80##80|||0##0##0##0|||0##0##0##0,294##378##84##84|||236##302##67##67|||279##359##80##80|||0##0##0##0|||0##0##0##0,294##378##84##84|||236##302##67##67|||279##359##80##80|||0##0##0##0|||0##0##0##0,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.25774956,95.91069794",,,,16615.20|||15963.84|||25377.28|||0.00|||0.00,16615.20|||15963.84|||25377.28|||0.00|||0.00,16615.20|||15963.84|||25377.28|||0.00|||0.00,,,,2023,250##322##71##71|||201##257##57##57|||237##305##68##68|||0##0##0##0|||0##0##0##0,239##307##68##68|||192##246##54##54|||227##292##65##65|||0##0##0##0|||0##0##0##0,279##358##80##80|||224##286##64##64|||265##340##76##76|||0##0##0##0|||0##0##0##0,,,
59,CBPF-MM-23-S-INGO-25692,3|||4|||6|||7|||10,14.00|||18.00|||32.00|||13.00|||23.00,19##20##21##,Sagaing,Shwebo,Ye-U,,,,12##19##195##195|||320##453##42##43|||244##135##30##30|||0##0##0##0|||156##240##23##23,12##19##195##195|||320##453##42##43|||244##135##30##30|||0##0##0##0|||156##240##23##23,12##19##195##195|||320##453##42##43|||244##135##30##30|||0##0##0##0|||156##240##23##23,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.80373955,95.22132111",,,,8320.48|||20368.80|||9656.32|||0.00|||16928.00,8320.48|||20368.80|||9656.32|||0.00|||16928.00,8320.48|||20368.80|||9656.32|||0.00|||16928.00,,,,2023,12##20##203##203|||333##472##44##45|||254##141##31##31|||0##0##0##0|||162##250##24##24,10##16##159##159|||261##370##34##35|||199##110##24##24|||0##0##0##0|||127##196##19##19,11##17##173##173|||283##401##37##38|||216##119##27##27|||0##0##0##0|||138##212##20##20,,,
59,CBPF-MM-23-S-INGO-25692,3|||4|||6|||7|||10,14.00|||18.00|||32.00|||13.00|||23.00,19##20##21##,Sagaing,Yinmabin,Kani,,,,0##0##0##0|||399##636##10##25|||382##491##109##109|||1302##2123##424##407|||779##1019##113##107,0##0##0##0|||399##636##10##25|||382##491##109##109|||1302##2123##424##407|||779##1019##113##107,0##0##0##0|||399##636##10##25|||382##491##109##109|||1302##2123##424##407|||779##1019##113##107,,,,"21.50000000,95.61670000","22.43291000,94.84846900","22.35251999,94.97849274",,,,0.00|||25436.16|||34739.20|||59417.28|||12696.00,0.00|||25436.16|||34739.20|||59417.28|||12696.00,0.00|||25436.16|||34739.20|||59417.28|||12696.00,,,,2023,0##0##0##0|||394##628##10##25|||377##485##108##108|||1285##2095##418##402|||769##1006##112##106,0##0##0##0|||359##573##9##23|||344##442##98##98|||1173##1912##382##367|||702##918##102##96,0##0##0##0|||390##622##10##24|||374##481##107##107|||1274##2078##415##398|||762##997##111##105,,,
59,CBPF-MM-23-S-INGO-25692,3|||4|||6|||7|||10,14.00|||18.00|||32.00|||13.00|||23.00,19##20##21##,Sagaing,Yinmabin,Salingyi,,,,9##19##195##195|||743##981##132##127|||1149##1478##328##328|||11##13##3##3|||488##755##74##67,9##19##195##195|||743##981##132##127|||1149##1478##328##328|||11##13##3##3|||488##755##74##67,9##19##195##195|||743##981##132##127|||1149##1478##328##328|||11##13##3##3|||488##755##74##67,,,,"21.50000000,95.61670000","22.43291000,94.84846900","22.01424980,94.93823242",,,,8268.96|||47129.76|||104453.12|||430.56|||283544.00,8268.96|||47129.76|||104453.12|||430.56|||283544.00,8268.96|||47129.76|||104453.12|||430.56|||283544.00,,,,2023,8##16##167##167|||636##840##113##109|||984##1266##281##281|||9##11##3##3|||418##647##63##57,8##17##174##174|||662##874##118##113|||1023##1317##292##292|||10##12##3##3|||435##673##66##60,9##18##185##185|||705##931##125##121|||1091##1403##311##311|||10##12##3##3|||463##717##70##64,,,
59,CBPF-MM-23-S-INGO-25699,7,100.00,19##20##21##,Rakhine,Sittwe,Sittwe,,,,4000##14000##6000##6000,4000##14000##6000##6000,4000##14000##6000##6000,,,,"19.50000000,94.00000000","20.18098400,93.06816900","20.29800034,92.87509155",,,,500041.40,500041.40,500041.40,,,,2023,4039##14135##6058##6058,3335##11674##5003##5003,4200##14700##6300##6300,,,
59,CBPF-MM-23-S-INGO-25709,4|||6|||10,25.00|||25.00|||50.00,19##20##21##,Shan (North),Muse,Kutkai,,,,429##455##208##208|||312##331##152##152|||1267##1261##275##275,429##455##208##208|||312##331##152##152|||1267##1261##275##275,429##455##208##208|||312##331##152##152|||1267##1261##275##275,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.45920900,97.94341300",,,,46875.00|||46875.00|||93750.00,46875.00|||46875.00|||93750.00,46875.00|||46875.00|||93750.00,,,,2023,371##394##180##180|||270##286##132##132|||1097##1091##238##238,450##477##218##218|||327##347##159##159|||1329##1323##288##288,445##471##216##216|||323##343##158##158|||1313##1307##285##285,,,
59,CBPF-MM-23-S-INGO-25709,4|||6|||10,25.00|||25.00|||50.00,19##20##21##,Shan (North),Muse,Muse,,,,429##455##208##208|||313##333##151##151|||933##939##275##275,429##455##208##208|||313##333##151##151|||933##939##275##275,429##455##208##208|||313##333##151##151|||933##939##275##275,,,,"23.50285400,98.14198900","23.45920900,97.94341300","24.00180054,98.15644073",,,,46875.00|||46875.00|||93750.00,46875.00|||46875.00|||93750.00,46875.00|||46875.00|||93750.00,,,,2023,417##442##202##202|||304##323##147##147|||906##912##267##267,441##467##214##214|||322##342##155##155|||958##965##283##283,439##465##213##213|||320##341##154##154|||954##960##281##281,,,
59,CBPF-MM-23-S-INGO-26856,4|||10|||11,48.00|||38.00|||14.00,19##20##21##,Magway,Gangaw,Gangaw,,,,1320##1590##60##90|||920##1100##510##670|||896##1126##120##120,1320##1590##60##90|||920##1100##510##670|||896##1126##120##120,1320##1590##60##90|||920##1100##510##670|||896##1126##120##120,,,,"20.25000000,94.75000000","22.17421300,94.13581800","22.14994049,94.11528778",,,,161651.66|||87022.48|||32060.91,161651.66|||87022.48|||32060.91,161651.66|||87022.48|||32060.91,,,,2023,1234##1487##56##84|||860##1028##477##626|||838##1053##112##112,1277##1539##58##87|||890##1064##494##648|||867##1090##116##116,1089##1312##50##74|||759##908##421##553|||739##929##99##99,,,
59,CBPF-MM-23-S-INGO-26856,4|||10|||11,48.00|||38.00|||14.00,19##20##21##,Magway,Gangaw,Saw,,,,0##0##0##0|||270##330##150##180|||287##377##45##45,0##0##0##0|||270##330##150##180|||287##377##45##45,0##0##0##0|||270##330##150##180|||287##377##45##45,,,,"20.25000000,94.75000000","22.17421300,94.13581800","21.39767075,94.21164703",,,,0.00|||84462.99|||31117.94,0.00|||84462.99|||31117.94,0.00|||84462.99|||31117.94,,,,2023,0##0##0##0|||231##283##129##154|||246##323##39##39,0##0##0##0|||277##339##154##185|||294##387##46##46,0##0##0##0|||277##338##154##185|||294##386##46##46,,,
59,CBPF-MM-23-S-INGO-26856,4|||10|||11,48.00|||38.00|||14.00,19##20##21##,Magway,Pakokku,Pakokku,,,,570##750##60##60|||710##860##310##390|||619##739##60##60,570##750##60##60|||710##860##310##390|||619##739##60##60,570##750##60##60|||710##860##310##390|||619##739##60##60,,,,"20.25000000,94.75000000","21.61256000,94.85431700","21.28589058,94.91660309",,,,161651.66|||84462.99|||31117.94,161651.66|||84462.99|||31117.94,161651.66|||84462.99|||31117.94,,,,2023,520##684##55##55|||648##785##283##356|||565##674##55##55,483##636##51##51|||602##729##263##331|||525##627##51##51,538##708##57##57|||671##812##293##368|||585##698##57##57,,,
59,CBPF-MM-23-S-INGO-26857,4|||6|||7,26.00|||25.00|||49.00,19##20##21##,Kachin,Bhamo,Mansi,,,,942##1005##416##461|||255##273##114##125|||569##995##269##332,942##1005##416##461|||255##273##114##125|||569##995##269##332,942##1005##416##461|||255##273##114##125|||569##995##269##332,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.11962100,97.29310600",,,,43992.00|||16650.00|||81805.50,43992.00|||16650.00|||81805.50,43992.00|||16650.00|||81805.50,,,,2023,904##964##399##442|||245##262##109##120|||546##955##258##319,772##823##341##378|||209##224##93##102|||466##815##220##272,890##949##393##436|||241##258##108##118|||538##940##254##314,,,
59,CBPF-MM-23-S-INGO-26857,4|||6|||7,26.00|||25.00|||49.00,19##20##21##,Kachin,Bhamo,Shwegu,,,,1562##1667##691##766|||1472##1570##650##721|||701##2065##395##564,1562##1667##691##766|||1472##1570##650##721|||701##2065##395##564,1562##1667##691##766|||1472##1570##650##721|||701##2065##395##564,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.46880900,96.76901200",,,,73008.00|||95850.00|||138694.50,73008.00|||95850.00|||138694.50,73008.00|||95850.00|||138694.50,,,,2023,1327##1416##587##651|||1250##1333##552##612|||595##1754##335##479,1341##1431##593##658|||1264##1348##558##619|||602##1773##339##484,1544##1648##683##757|||1455##1552##643##713|||693##2041##390##558,,,
59,CBPF-MM-23-S-INGO-26864,4|||6|||10|||11,30.00|||42.00|||7.00|||21.00,19##20##21##,Mandalay,Kyaukse,Sintgaing,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||250##267##113##121,0##0##0##0|||0##0##0##0|||0##0##0##0|||250##267##113##121,0##0##0##0|||0##0##0##0|||0##0##0##0|||250##267##113##121,,,,"21.97500000,96.08330000","21.61325100,96.13033300","21.77404022,96.13696289",,,,0.00|||0.00|||0.00|||25716.60,0.00|||0.00|||0.00|||25716.60,0.00|||0.00|||0.00|||25716.60,,,,2023,0##0##0##0|||0##0##0##0|||0##0##0##0|||221##236##100##107,0##0##0##0|||0##0##0##0|||0##0##0##0|||236##252##107##114,0##0##0##0|||0##0##0##0|||0##0##0##0|||231##246##104##112,,,
59,CBPF-MM-23-S-INGO-26864,4|||6|||10|||11,30.00|||42.00|||7.00|||21.00,19##20##21##,Mandalay,Mandalay,Amarapura,,,,0##0##0##0|||1329##1424##602##645|||0##0##0##0|||249##267##113##121,0##0##0##0|||1329##1424##602##645|||0##0##0##0|||249##267##113##121,0##0##0##0|||1329##1424##602##645|||0##0##0##0|||249##267##113##121,,,,"21.97500000,96.08330000","21.90313900,96.04948300","21.81529045,96.02359772",,,,0.00|||205732.80|||0.00|||25716.60,0.00|||205732.80|||0.00|||25716.60,0.00|||205732.80|||0.00|||25716.60,,,,2023,0##0##0##0|||1076##1153##488##522|||0##0##0##0|||202##216##92##98,0##0##0##0|||1136##1217##514##551|||0##0##0##0|||213##228##97##103,0##0##0##0|||1368##1466##620##664|||0##0##0##0|||256##275##116##125,,,
59,CBPF-MM-23-S-INGO-26864,4|||6|||10|||11,30.00|||42.00|||7.00|||21.00,19##20##21##,Mandalay,Mandalay,Patheingyi,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||249##267##112##121,0##0##0##0|||0##0##0##0|||0##0##0##0|||249##267##112##121,0##0##0##0|||0##0##0##0|||0##0##0##0|||249##267##112##121,,,,"21.97500000,96.08330000","21.90313900,96.04948300","22.04630089,96.05381012",,,,0.00|||0.00|||0.00|||25716.60,0.00|||0.00|||0.00|||25716.60,0.00|||0.00|||0.00|||25716.60,,,,2023,0##0##0##0|||0##0##0##0|||0##0##0##0|||214##229##96##104,0##0##0##0|||0##0##0##0|||0##0##0##0|||211##226##95##102,0##0##0##0|||0##0##0##0|||0##0##0##0|||238##255##107##116,,,
59,CBPF-MM-23-S-INGO-26864,4|||6|||10|||11,30.00|||42.00|||7.00|||21.00,19##20##21##,Sagaing,Sagaing,Sagaing,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||249##267##113##121,0##0##0##0|||0##0##0##0|||0##0##0##0|||249##267##113##121,0##0##0##0|||0##0##0##0|||0##0##0##0|||249##267##113##121,,,,"21.50000000,95.61670000","21.83341100,95.42128000","21.93468094,96.00451660",,,,0.00|||0.00|||0.00|||25716.60,0.00|||0.00|||0.00|||25716.60,0.00|||0.00|||0.00|||25716.60,,,,2023,0##0##0##0|||0##0##0##0|||0##0##0##0|||223##239##101##108,0##0##0##0|||0##0##0##0|||0##0##0##0|||259##278##118##126,0##0##0##0|||0##0##0##0|||0##0##0##0|||216##231##98##105,,,
59,CBPF-MM-23-S-INGO-26864,4|||6|||10|||11,30.00|||42.00|||7.00|||21.00,19##20##21##,Sagaing,Shwebo,Tabayin,,,,430##443##210##222|||396##408##192##204|||481##496##233##247|||531##547##258##274,430##443##210##222|||396##408##192##204|||481##496##233##247|||531##547##258##274,430##443##210##222|||396##408##192##204|||481##496##233##247|||531##547##258##274,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.61635971,95.26683044",,,,73476.00|||51433.20|||17144.40|||25716.60,73476.00|||51433.20|||17144.40|||25716.60,73476.00|||51433.20|||17144.40|||25716.60,,,,2023,375##387##183##194|||346##356##168##178|||420##433##203##216|||463##477##225##239,437##450##213##225|||402##414##195##207|||488##504##237##251|||539##555##262##278,435##448##213##225|||401##413##194##206|||487##502##236##250|||537##554##261##277,,,
59,CBPF-MM-23-S-INGO-26864,4|||6|||10|||11,30.00|||42.00|||7.00|||21.00,19##20##21##,Sagaing,Shwebo,Ye-U,,,,323##333##156##166|||297##306##144##153|||360##371##175##186|||398##411##193##205,323##333##156##166|||297##306##144##153|||360##371##175##186|||398##411##193##205,323##333##156##166|||297##306##144##153|||360##371##175##186|||398##411##193##205,,,,"21.50000000,95.61670000","22.77016100,95.62149000","22.80373955,95.22132111",,,,73476.00|||51433.20|||25716.60|||25716.60,73476.00|||51433.20|||25716.60|||25716.60,73476.00|||51433.20|||25716.60|||25716.60,,,,2023,266##274##128##137|||244##252##118##126|||296##305##144##153|||328##338##159##169,278##287##134##143|||256##264##124##132|||310##320##151##160|||343##354##166##177,321##331##155##165|||295##304##143##152|||358##369##174##185|||396##409##192##204,,,
59,CBPF-MM-23-S-INGO-26864,4|||6|||10|||11,30.00|||42.00|||7.00|||21.00,19##20##21##,Sagaing,Yinmabin,Kani,,,,431##444##210##222|||396##408##192##204|||480##495##233##246|||532##547##258##274,431##444##210##222|||396##408##192##204|||480##495##233##246|||532##547##258##274,431##444##210##222|||396##408##192##204|||480##495##233##246|||532##547##258##274,,,,"21.50000000,95.61670000","22.43291000,94.84846900","22.35251999,94.97849274",,,,36738.00|||51433.20|||17144.40|||25716.60,36738.00|||51433.20|||17144.40|||25716.60,36738.00|||51433.20|||17144.40|||25716.60,,,,2023,383##395##187##197|||352##363##171##181|||427##440##207##219|||473##486##229##243,382##394##186##197|||351##362##170##181|||426##439##207##218|||472##485##229##243,446##460##218##230|||410##423##199##211|||497##513##241##255|||551##567##267##284,,,
59,CBPF-MM-23-S-INGO-26864,4|||6|||10|||11,30.00|||42.00|||7.00|||21.00,19##20##21##,Sagaing,Yinmabin,Pale,,,,323##333##156##166|||297##306##144##153|||360##371##175##186|||398##411##193##205,323##333##156##166|||297##306##144##153|||360##371##175##186|||398##411##193##205,323##333##156##166|||297##306##144##153|||360##371##175##186|||398##411##193##205,,,,"21.50000000,95.61670000","22.43291000,94.84846900","21.94379997,94.88482666",,,,36738.00|||51433.20|||12858.30|||25716.60,36738.00|||51433.20|||12858.30|||25716.60,36738.00|||51433.20|||12858.30|||25716.60,,,,2023,287##296##139##147|||264##272##128##136|||320##330##155##165|||354##365##171##182,260##269##126##134|||240##247##116##123|||290##299##141##150|||321##331##156##165,270##278##130##139|||248##255##120##128|||301##310##146##155|||332##343##161##171,,,
59,CBPF-MM-23-S-INGO-26864,4|||6|||10|||11,30.00|||42.00|||7.00|||21.00,19##20##21##,Sagaing,Yinmabin,Salingyi,,,,323##333##156##166|||297##306##144##153|||360##370##174##186|||398##411##193##205,323##333##156##166|||297##306##144##153|||360##370##174##186|||398##411##193##205,323##333##156##166|||297##306##144##153|||360##370##174##186|||398##411##193##205,,,,"21.50000000,95.61670000","22.43291000,94.84846900","22.01424980,94.93823242",,,,73476.00|||51433.20|||8572.20|||25716.60,73476.00|||51433.20|||8572.20|||25716.60,73476.00|||51433.20|||8572.20|||25716.60,,,,2023,333##343##161##171|||306##315##148##158|||371##381##179##192|||410##423##199##211,329##340##159##169|||303##312##147##156|||367##377##177##190|||406##419##197##209,310##320##150##159|||285##294##138##147|||346##355##167##179|||382##395##185##197,,,
59,CBPF-MM-23-S-INGO-26864,4|||6|||10|||11,30.00|||42.00|||7.00|||21.00,19##20##21##,Sagaing,Yinmabin,Yinmabin,,,,323##333##156##167|||297##306##144##153|||360##370##174##186|||398##411##193##206,323##333##156##167|||297##306##144##153|||360##370##174##186|||398##411##193##206,323##333##156##167|||297##306##144##153|||360##370##174##186|||398##411##193##206,,,,"21.50000000,95.61670000","22.43291000,94.84846900","22.22587967,95.00135040",,,,73476.00|||51433.20|||4286.10|||25716.60,73476.00|||51433.20|||4286.10|||25716.60,73476.00|||51433.20|||4286.10|||25716.60,,,,2023,302##311##146##156|||278##286##135##143|||336##346##163##174|||372##384##180##193,338##349##163##175|||311##321##151##160|||377##388##182##195|||417##430##202##216,316##325##152##163|||290##299##141##149|||352##361##170##182|||389##402##189##201,,,
59,CBPF-MM-23-S-INGO-26884,4|||6|||10,20.00|||38.00|||42.00,19##20##21##,Bago (East),Bago,Shwegyin,,,,2472##3063##0##0|||1524##1717##486##463|||204##235##16##19,2472##3063##0##0|||1524##1717##486##463|||204##235##16##19,2472##3063##0##0|||1524##1717##486##463|||204##235##16##19,,,,"17.33666700,96.47972200","17.33582800,96.48389300","17.92303800,96.87766600",,,,52200.00|||99180.00|||109620.00,52200.00|||99180.00|||109620.00,52200.00|||99180.00|||109620.00,,,,2023,2421##3000##0##0|||1492##1681##476##453|||200##230##16##19,2306##2857##0##0|||1422##1602##453##432|||190##219##15##18,2026##2511##0##0|||1249##1408##398##380|||167##193##13##16,,,
59,CBPF-MM-23-S-INGO-26884,4|||6|||10,20.00|||38.00|||42.00,19##20##21##,Bago (East),Taungoo,Kyaukkyi,,,,735##795##0##0|||154##174##28##24|||31##35##2##3,735##795##0##0|||154##174##28##24|||31##35##2##3,735##795##0##0|||154##174##28##24|||31##35##2##3,,,,"17.33666700,96.47972200","18.84021800,96.49851200","18.22504997,96.67492676",,,,7800.00|||14820.00|||16380.00,7800.00|||14820.00|||16380.00,7800.00|||14820.00|||16380.00,,,,2023,676##731##0##0|||142##160##26##22|||28##32##2##3,686##742##0##0|||144##162##26##22|||29##33##2##3,667##721##0##0|||140##158##25##22|||28##32##2##3,,,
59,CBPF-MM-23-S-INGO-26918,4|||6|||9|||10|||11,11.00|||33.00|||2.00|||16.00|||38.00,19##20##21##,Magway,Gangaw,Gangaw,,,,658##623##227##273|||726##758##298##276|||0##0##0##0|||3689##2140##1358##1305|||858##838##334##358,658##623##227##273|||726##758##298##276|||0##0##0##0|||3689##2140##1358##1305|||858##838##334##358,658##623##227##273|||726##758##298##276|||0##0##0##0|||3689##2140##1358##1305|||858##838##334##358,,,,"20.25000000,94.75000000","22.17421300,94.13581800","22.14994049,94.11528778",,,,66000.00|||39600.00|||0.00|||14400.00|||22800.00,66000.00|||39600.00|||0.00|||14400.00|||22800.00,66000.00|||39600.00|||0.00|||14400.00|||22800.00,,,,2023,633##600##218##263|||699##729##287##266|||0##0##0##0|||3550##2059##1307##1256|||826##806##321##345,585##554##202##243|||646##674##265##245|||0##0##0##0|||3280##1903##1208##1160|||763##745##297##318,671##636##232##279|||741##774##304##282|||0##0##0##0|||3765##2184##1386##1332|||876##855##341##365,,,
