PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
23,AFG-22/3481/RA3/H/INGO/23632,7,100.00,308##309##,Samangan,Dara-e Suf-e-Bala,,,,,5754##8633##7194##7194,5754##8633##7194##7194,,,,,"35.98072960,67.57085360","35.68070000,67.28250000",,,,,180166.82,180166.82,,,,,2022
23,AFG-22/3481/RA3/H/INGO/23672,7,100.00,308##309##,Ghor,Charsadra,,,,,2033##2247##3103##3317,2033##2247##3103##3317,,,,,"34.09957760,64.90595500","35.11940000,65.11790000",,,,,169383.64,169383.64,,,,,2022
23,AFG-22/3481/RA3/H/INGO/23672,7,100.00,308##309##,Ghor,DoLayna,,,,,1355##1498##2068##2211,1355##1498##2068##2211,,,,,"34.09957760,64.90595500","34.11850000,65.01720000",,,,,112922.43,112922.43,,,,,2022
23,AFG-22/3481/RA3/H/INGO/24322,7,100.00,308##309##,Parwan,Ghorband,,,,,7829##14234##6761##6761,7829##14234##6761##6761,,,,,"34.96309770,68.81088490","34.98910000,68.84700000",,,,,417160.27,417160.27,,,,,2022
23,AFG-22/3481/RA3/H/INGO/24322,7,100.00,308##309##,Parwan,Salang,,,,,473##788##158##157,473##788##158##157,,,,,"34.96309770,68.81088490","35.20390000,69.21820000",,,,,24538.84,24538.84,,,,,2022
23,AFG-22/3481/RA3/H/INGO/24322,7,100.00,308##309##,Parwan,Shekhali,,,,,762##1270##254##254,762##1270##254##254,,,,,"34.96309770,68.81088490","34.94940000,68.51550000",,,,,24538.84,24538.84,,,,,2022
23,AFG-22/3481/RA3/H/INGO/24322,7,100.00,308##309##,Parwan,Surkh-e- Parsa,,,,,545##907##182##181,545##907##182##181,,,,,"34.96309770,68.81088490","34.92060000,68.65150000",,,,,24538.84,24538.84,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23625,7,100.00,308##309##,Nuristan,Barg-e- Matal,,,,,2229##2142##557##535,2229##2142##557##535,,,,,"35.32502230,70.90712360","35.67560000,71.34620000",,,,,38766.98,38766.98,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23625,7,100.00,308##309##,Nuristan,Duab,,,,,2390##2297##598##574,2390##2297##598##574,,,,,"35.32502230,70.90712360","35.15050000,70.29890000",,,,,41536.05,41536.05,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23625,7,100.00,308##309##,Nuristan,Mandol,,,,,2229##2142##557##535,2229##2142##557##535,,,,,"35.32502230,70.90712360","35.28420000,70.17070000",,,,,38766.98,38766.98,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23625,7,100.00,308##309##,Nuristan,Nurgeram,,,,,2068##1987##517##997,2068##1987##517##997,,,,,"35.32502230,70.90712360","34.94100000,70.37820000",,,,,38766.98,38766.98,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23625,7,100.00,308##309##,Nuristan,Poruns,,,,,2229##2142##557##535,2229##2142##557##535,,,,,"35.32502230,70.90712360","35.41770000,70.92000000",,,,,35997.91,35997.91,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23625,7,100.00,308##309##,Nuristan,Wama,,,,,3198##3071##800##269,3198##3071##800##269,,,,,"35.32502230,70.90712360","35.11590000,70.74310000",,,,,55381.40,55381.40,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23625,7,100.00,308##309##,Nuristan,Waygal,,,,,1585##1523##396##381,1585##1523##396##381,,,,,"35.32502230,70.90712360","35.18800000,70.99050000",,,,,27690.70,27690.70,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23636,7,100.00,308##309##,Panjsher,Bazarak,,,,,2380##2211##2036##1866,2380##2211##2036##1866,,,,,"35.88333300,69.11666700","35.31190000,69.51460000",,,,,58338.65,58338.65,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23636,7,100.00,308##309##,Panjsher,Dara,,,,,2473##2297##2115##1939,2473##2297##2115##1939,,,,,"35.88333300,69.11666700","35.28740000,69.66100000",,,,,60582.45,60582.45,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23636,7,100.00,308##309##,Panjsher,Onaba(Anawa),,,,,2185##2029##1869##1713,2185##2029##1869##1713,,,,,"35.88333300,69.11666700","35.22980000,69.37410000",,,,,53851.06,53851.06,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23636,7,100.00,308##309##,Panjsher,Paryan,,,,,1334##1238##1140##1046,1334##1238##1140##1046,,,,,"35.88333300,69.11666700","35.62660000,70.01180000",,,,,31413.12,31413.12,,,,,2022
23,AFG-22/3481/RA3/H/NGO/23636,7,100.00,308##309##,Panjsher,Shutul,,,,,783##728##670##614,783##728##670##614,,,,,"35.88333300,69.11666700","35.21250000,69.31490000",,,,,20194.15,20194.15,,,,,2022
23,AFG-22/3481/RA3/H/NGO/24327,7,100.00,308##309##,Ghazni,Ajrestan,,,,,4401##4581##1975##2055,4401##4581##1975##2055,,,,,"33.55000000,68.41666700","33.50590000,67.19050000",,,,,62720.82,62720.82,,,,,2022
23,AFG-22/3481/RA3/H/NGO/24327,7,100.00,308##309##,Ghazni,Ghazni,,,,,2210##2289##987##1026,2210##2289##987##1026,,,,,"33.55000000,68.41666700","33.55790000,68.42020000",,,,,31441.97,31441.97,,,,,2022
23,AFG-22/3481/RA3/H/NGO/24327,7,100.00,308##309##,Ghazni,Jaghatu,,,,,4367##4546##1960##2039,4367##4546##1960##2039,,,,,"33.55000000,68.41666700","33.57530000,68.17950000",,,,,62761.60,62761.60,,,,,2022
23,AFG-22/3481/RA3/H/NGO/24327,7,100.00,308##309##,Ghazni,Jaghuri,,,,,2336##2431##1048##1091,2336##2431##1048##1091,,,,,"33.55000000,68.41666700","33.13920000,67.43800000",,,,,31360.41,31360.41,,,,,2022
23,AFG-22/3481/RA3/H/NGO/24327,7,100.00,308##309##,Ghazni,Malestan,,,,,2133##2220##957##996,2133##2220##957##996,,,,,"33.55000000,68.41666700","33.29610000,67.18280000",,,,,31360.41,31360.41,,,,,2022
23,AFG-22/3481/RA3/H/NGO/24327,7,100.00,308##309##,Ghazni,Nawa,,,,,2775##2889##1246##1298,2775##2889##1246##1298,,,,,"33.55000000,68.41666700","32.32700000,67.90190000",,,,,31360.41,31360.41,,,,,2022
23,AFG-22/3481/RA3/H/NGO/24327,7,100.00,308##309##,Ghazni,Nawur,,,,,4526##4711##2031##2114,4526##4711##2031##2114,,,,,"33.55000000,68.41666700","33.89260000,67.95240000",,,,,62720.82,62720.82,,,,,2022
23,AFG-22/3481/RA3/H/NGO/24327,7,100.00,308##309##,Ghazni,Waghaz,,,,,5010##5214##2248##2340,5010##5214##2248##2340,,,,,"33.55000000,68.41666700","33.40910000,68.21200000",,,,,62720.82,62720.82,,,,,2022
23,AFG-22/3481/RA3/H/NGO/24327,7,100.00,308##309##,Ghazni,Walimuhammad-e- Shahid,,,,,1863##1938##835##870,1863##1938##835##870,,,,,"33.55000000,68.41666700","33.55130000,68.29590000",,,,,31360.41,31360.41,,,,,2022
23,AFG-22/3481/RA3/H/UN/23598,7,100.00,308##309##,Badakhshan,Khash,,,,,2106##3159##1134##1702,2106##3159##1134##1702,,,,,"36.73477250,70.81199530","36.97610000,70.74090000",,,,,62402.76,62402.76,,,,,2022
23,AFG-22/3481/RA3/H/UN/23598,7,100.00,308##309##,Badakhshan,Kohestan,,,,,2106##3159##1134##1702,2106##3159##1134##1702,,,,,"36.73477250,70.81199530","37.47300000,70.61510000",,,,,62402.76,62402.76,,,,,2022
23,AFG-22/3481/RA3/H/UN/23598,7,100.00,308##309##,Badakhshan,Tagab,,,,,8424##12636##4536##6804,8424##12636##4536##6804,,,,,"36.73477250,70.81199530","36.48280000,70.34960000",,,,,249611.06,249611.06,,,,,2022
23,AFG-22/3481/RA3/H/UN/23598,7,100.00,308##309##,Badakhshan,Warduj,,,,,2106##3159##1134##1702,2106##3159##1134##1702,,,,,"36.73477250,70.81199530","36.75710000,71.18240000",,,,,62402.76,62402.76,,,,,2022
23,AFG-22/3481/RA3/H/UN/23598,7,100.00,308##309##,Badakhshan,Yaftal-e-Sufla,,,,,10530##15795##5670##8502,10530##15795##5670##8502,,,,,"36.73477250,70.81199530","37.29710000,70.42810000",,,,,312013.82,312013.82,,,,,2022
23,AFG-22/3481/RA3/H/UN/23598,7,100.00,308##309##,Takhar,Baharak,,,,,8424##12636##4536##6804,8424##12636##4536##6804,,,,,"36.66980130,69.47845410","36.80620000,69.41480000",,,,,249611.06,249611.06,,,,,2022
23,AFG-22/3481/RA3/H/UN/23598,7,100.00,308##309##,Takhar,Eshkashem,,,,,8424##12636##4536##6804,8424##12636##4536##6804,,,,,"36.66980130,69.47845410","36.38400000,69.31690000",,,,,249611.06,249611.06,,,,,2022
23,AFG-22/3481/RA3/H-N/NGO/23584,7|||9,80.00|||20.00,308##309##,Hilmand,Nawzad,,,,,5359##5149##6550##6293|||1340##1287##1638##1573,5359##5149##6550##6293|||1340##1287##1638##1573,,,,,"31.36364740,63.95861110","32.40370000,64.46610000",,,,,43946.42|||10986.61,43946.42|||10986.61,,,,,2022
23,AFG-22/3481/RA3/H-N/NGO/23584,7|||9,80.00|||20.00,308##309##,Hilmand,Reg,,,,,1153##1108##1409##1354|||288##277##352##338,1153##1108##1409##1354|||288##277##352##338,,,,,"31.36364740,63.95861110","30.55170000,63.78790000",,,,,43946.42|||10986.61,43946.42|||10986.61,,,,,2022
23,AFG-22/3481/RA3/H-N/NGO/23584,7|||9,80.00|||20.00,308##309##,Hilmand,Washer,,,,,1691##1625##2066##1986|||423##406##517##496,1691##1625##2066##1986|||423##406##517##496,,,,,"31.36364740,63.95861110","32.33700000,64.01420000",,,,,43946.42|||10986.61,43946.42|||10986.61,,,,,2022
23,AFG-22/3481/RA3/H-N/NGO/23584,7|||9,80.00|||20.00,308##309##,Kapisa,Alasay,,,,,2378##2284##2906##2792|||594##571##727##698,2378##2284##2906##2792|||594##571##727##698,,,,,"34.98105720,69.62145620","34.89530000,69.72130000",,,,,87892.85|||21973.21,87892.85|||21973.21,,,,,2022
23,AFG-22/3481/RA3/H-N/NGO/24323,7|||9,80.00|||20.00,308##309##,Kandahar,Ghorak,,,,,509##489##622##597|||127##122##155##149,509##489##622##597|||127##122##155##149,,,,,"30.99606790,65.47573600","32.03280000,65.13790000",,,,,58144.88|||14536.22,58144.88|||14536.22,,,,,2022
23,AFG-22/3481/RA3/H-N/NGO/24323,7|||9,80.00|||20.00,308##309##,Kandahar,Reg,,,,,471##453##576##553|||118##113##144##138,471##453##576##553|||118##113##144##138,,,,,"30.99606790,65.47573600","29.72510000,65.69390000",,,,,58144.88|||14536.22,58144.88|||14536.22,,,,,2022
23,AFG-22/3481/RA3/H-N/NGO/24323,7|||9,80.00|||20.00,308##309##,Nimroz,Kang,,,,,1184##1138##1447##1390|||296##284##362##348,1184##1138##1447##1390|||296##284##362##348,,,,,"31.02614880,62.45041540","31.11480000,61.88080000",,,,,58144.88|||14536.22,58144.88|||14536.22,,,,,2022
23,AFG-22/3481/RA3/H-N/NGO/24323,7|||9,80.00|||20.00,308##309##,Zabul,Arghandab,,,,,1723##1656##2106##2024|||431##414##527##506,1723##1656##2106##2024|||431##414##527##506,,,,,"32.19187820,67.18944880","32.55520000,67.03750000",,,,,58144.88|||14536.22,58144.88|||14536.22,,,,,2022
23,AFG-22/3481/RA3/H-N/NGO/24323,7|||9,80.00|||20.00,308##309##,Zabul,Daychopan,,,,,2077##1995##2538##2439|||519##499##634##610,2077##1995##2538##2439|||519##499##634##610,,,,,"32.19187820,67.18944880","32.62860000,66.79400000",,,,,58144.88|||14536.22,58144.88|||14536.22,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Arghanjkhwa,,,,,1025##1530##1525##1525|||0##0##0##0,1025##1530##1525##1525|||0##0##0##0,,,,,"36.73477250,70.81199530","37.26620000,70.82150000",,,,,46453.70|||0.00,46453.70|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Darayem,,,,,532##1046##951##951|||0##0##0##0,532##1046##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","36.89940000,70.37490000",,,,,46453.70|||0.00,46453.70|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Darwaz,,,,,0##0##0##0|||0##0##44##45,0##0##0##0|||0##0##44##45,,,,,"36.73477250,70.81199530","38.44240000,70.81040000",,,,,0.00|||929.07,0.00|||929.07,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Darwaz-e-Balla,,,,,532##1046##951##951|||0##0##0##0,532##1046##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","38.41010000,71.04000000",,,,,46453.70|||0.00,46453.70|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Eshkmesh,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","36.71260000,71.57390000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Khash,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","36.97610000,70.74090000",,,,,46453.70|||0.00,46453.70|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Khwahan,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","37.88680000,70.21890000",,,,,46453.70|||0.00,46453.70|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Kofab,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","38.03890000,70.47840000",,,,,42737.41|||0.00,42737.41|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Kohestan,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","37.47300000,70.61510000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Koran wa Monjan,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","36.02970000,70.77530000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Raghestan,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","37.59040000,70.55770000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Shaki,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","38.24420000,70.55150000",,,,,46453.70|||0.00,46453.70|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Tagab,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","36.48280000,70.34960000",,,,,46453.70|||0.00,46453.70|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Teshkan,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","36.88370000,70.27600000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Wakhan,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","36.94980000,72.31910000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Warduj,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","36.75710000,71.18240000",,,,,46453.70|||0.00,46453.70|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Yaftal-e-Sufla,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","37.29710000,70.42810000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Badakhshan,Zebak,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.73477250,70.81199530","36.56780000,71.34920000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Baghlan,Fereng Wa Gharu,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"35.80429470,69.28775350","36.13690000,69.68140000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Baghlan,Guzargah-e- Nur,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"35.80429470,69.28775350","36.22950000,69.57470000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Baghlan,Tala Wa barfak,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"35.80429470,69.28775350","35.41540000,68.25260000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Balkh,Balkh,,,,,0##0##0##0|||0##0##44##44,0##0##0##0|||0##0##44##44,,,,,"36.89091580,67.18944880","36.75800000,66.89300000",,,,,0.00|||929.07,0.00|||929.07,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Balkh,Dawlatabad,,,,,0##0##0##0|||0##0##44##44,0##0##0##0|||0##0##44##44,,,,,"36.89091580,67.18944880","36.98960000,66.82290000",,,,,0.00|||2787.22,0.00|||2787.22,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Balkh,Dehdadi,,,,,0##0##0##0|||0##0##44##44,0##0##0##0|||0##0##44##44,,,,,"36.89091580,67.18944880","36.66660000,66.97770000",,,,,0.00|||929.07,0.00|||929.07,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Balkh,Khulm,,,,,0##0##0##0|||0##0##44##45,0##0##0##0|||0##0##44##45,,,,,"36.89091580,67.18944880","36.70220000,67.72560000",,,,,0.00|||929.07,0.00|||929.07,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Balkh,Mazar-e-Sharif,,,,,0##0##0##0|||0##0##44##44,0##0##0##0|||0##0##44##44,,,,,"36.89091580,67.18944880","36.70230000,67.10300000",,,,,0.00|||2787.22,0.00|||2787.22,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Balkh,Sholgareh,,,,,0##0##0##0|||0##0##45##44,0##0##0##0|||0##0##45##44,,,,,"36.89091580,67.18944880","36.34210000,66.87890000",,,,,0.00|||929.07,0.00|||929.07,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Bamyan,Sayghan,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"34.90732960,67.18944880","35.18440000,67.68440000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Bamyan,Shibar,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"34.90732960,67.18944880","34.87650000,68.15530000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Daykundi,Miramor,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"33.66949500,66.04635340","33.80330000,66.78020000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Daykundi,Sang-e-Takht,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"33.66949500,66.04635340","34.22240000,66.16400000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Ghazni,Ajrestan,,,,,1025##1530##1520##1520|||0##0##0##0,1025##1530##1520##1520|||0##0##0##0,,,,,"33.55000000,68.41666700","33.50590000,67.19050000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Ghazni,Jaghatu,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"33.55000000,68.41666700","33.57530000,68.17950000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Ghazni,Nawa,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"33.55000000,68.41666700","32.32700000,67.90190000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Ghazni,Nawur,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"33.55000000,68.41666700","33.89260000,67.95240000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Ghazni,Waghaz,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"33.55000000,68.41666700","33.40910000,68.21200000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Ghazni,Walimuhammad-e- Shahid,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"33.55000000,68.41666700","33.55130000,68.29590000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Ghor,Charsadra,,,,,534##1047##951##951|||0##0##0##0,534##1047##951##951|||0##0##0##0,,,,,"34.09957760,64.90595500","35.11940000,65.11790000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Ghor,DoLayna,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"34.09957760,64.90595500","34.11850000,65.01720000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Hilmand,Nawzad,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"31.36364740,63.95861110","32.40370000,64.46610000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Hilmand,Reg,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"31.36364740,63.95861110","30.55170000,63.78790000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Hilmand,Washer,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"31.36364740,63.95861110","32.33700000,64.01420000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Jawzjan,Qarqin,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"36.89696920,65.66585680","37.41270000,66.03640000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Kabul,Estalef,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"34.53333300,69.16666700","34.83030000,69.07720000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Kandahar,Ghorak,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"30.99606790,65.47573600","32.03280000,65.13790000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Kandahar,Reg,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"30.99606790,65.47573600","29.72510000,65.69390000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Kapisa,Alasay,,,,,1025##1530##1520##1520|||0##0##0##0,1025##1530##1520##1520|||0##0##0##0,,,,,"34.98105720,69.62145620","34.89530000,69.72130000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Khost,Shamal,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"33.35850790,69.85974060","33.31130000,69.54990000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Khost,Spera,,,,,532##1047##951##951|||0##0##0##0,532##1047##951##951|||0##0##0##0,,,,,"33.35850790,69.85974060","33.20250000,69.51650000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
23,AFG-22/3481/RA3/H-N/UN/23599,7|||9,96.03|||3.97,308##309##,Kunar,Chapadara,,,,,537##1047##951##951|||0##0##0##0,537##1047##951##951|||0##0##0##0,,,,,"34.84658930,71.09731700","34.97860000,70.72820000",,,,,32517.59|||0.00,32517.59|||0.00,,,,,2022
