PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
70,TUR-16/3559/SA 2016/P/INGO/2769,10,100.00,24##25##26##,Rural Damascus ,Rural Damascus ,Arbin ,,,,1710##2340##3510##3510,1710##2340##3510##3510,1710##2340##3510##3510,,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.53897300,36.36696200",,,,70174.917,70174.917,70174.917,,,,2016
70,TUR-16/3559/SA 2016/P/INGO/2769,10,100.00,24##25##26##,Rural Damascus ,Rural Damascus ,Kafr Batna ,,,,3515##4810##7215##7215,3515##4810##7215##7215,3515##4810##7215##7215,,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.51261800,36.37208200",,,,144248.440,144248.440,144248.440,,,,2016
70,TUR-16/3559/SA 2016/P/INGO/2769,10,100.00,24##25##26##,Rural Damascus ,Rural Damascus ,Maliha ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.48403000,36.37444900",,,,0.000,0.000,0.000,,,,2016
70,TUR-16/3559/SA 2016/P/INGO/2770,10,100.00,24##25##26##,Homs ,Ar-Rastan ,Ar-Rastan ,,,,5111##6535##5625##4841,5111##6535##5625##4841,5111##6535##5625##4841,,,,"34.72996100,36.71973100","34.92409500,36.73122600","34.92409500,36.73122600",,,,236296.336,236296.336,236296.336,,,,2016
70,TUR-16/3559/SA 2016/P/INGO/2770,10,100.00,24##25##26##,Homs ,Ar-Rastan ,Talbiseh ,,,,786##1005##865##744,786##1005##865##744,786##1005##865##744,,,,"34.72996100,36.71973100","34.92409500,36.73122600","34.84273300,36.72668400",,,,36353.282,36353.282,36353.282,,,,2016
70,TUR-16/3559/SA 2016/P/INGO/2770,10,100.00,24##25##26##27##,Homs ,Homs ,Homs ,Homs ,,,2096##2680##2307##1985,2096##2680##2307##1985,2096##2680##2307##1985,2096##2680##2307##1985,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100",,,96942.086,96942.086,96942.086,96942.086,,,2016
70,TUR-16/3559/SA 2016/P/INGO/2770,10,100.00,24##25##26##,Idleb ,Harim ,Armanaz ,,,,131##167##144##124,131##167##144##124,131##167##144##124,,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.08401600,36.50202300",,,,6058.880,6058.880,6058.880,,,,2016
70,TUR-16/3559/SA 2016/P/INGO/2770,10,100.00,24##25##26##27##,Rural Damascus ,Duma ,Duma ,Duma ,,,2227##2847##2451##2109,2227##2847##2451##2109,2227##2847##2451##2109,2227##2847##2451##2109,,,"33.64408600,36.69102100","33.57057200,36.40459200","33.57057200,36.40459200","33.57057200,36.40459200",,,103000.967,103000.967,103000.967,103000.967,,,2016
70,TUR-16/3559/SA 2016/P/INGO/2770,10,100.00,24##25##26##,Rural Damascus ,Rural Damascus ,Kafr Batna ,,,,2751##3517##3027##2605,2751##3517##3027##2605,2751##3517##3027##2605,,,,"33.64408600,36.69102100","33.35792700,36.24548800","33.51261800,36.37208200",,,,127236.488,127236.488,127236.488,,,,2016
70,TUR-16/3559/SA 2016/P/NGO/2600,10,100.00,24##25##26##27##,Aleppo ,A'zaz ,A'zaz ,Salama ,,,180##440##1740##1800,180##440##1740##1800,180##440##1740##1800,180##440##1740##1800,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000","36.61898700,37.07607400",,,69743.370,69743.370,69743.370,69743.370,,,2016
70,TUR-16/3559/SA 2016/P/NGO/2600,10,100.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Jebel Saman (Aleppo) ,Aleppo ,,,90##220##870##900,90##220##870##900,90##220##870##900,90##220##870##900,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000",,,34871.685,34871.685,34871.685,34871.685,,,2016
70,TUR-16/3559/SA 2016/P/NGO/2600,10,100.00,24##25##26##27##,Hama ,Hama ,Hamra ,Arfa ,,,90##220##870##900,90##220##870##900,90##220##870##900,90##220##870##900,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.31206300,37.08796600","35.38184300,37.02341100",,,34871.685,34871.685,34871.685,34871.685,,,2016
70,TUR-16/3559/SA 2016/P/NGO/2600,10,100.00,24##25##26##27##,Hama ,Hama ,Hamra ,Mlolah ,,,180##440##1740##1800,180##440##1740##1800,180##440##1740##1800,180##440##1740##1800,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.31206300,37.08796600","35.48901100,37.20380000",,,69743.370,69743.370,69743.370,69743.370,,,2016
70,TUR-16/3559/SA 2016/P/NGO/2600,10,100.00,24##25##26##27##,Hama ,Hama ,Hamra ,Sruj ,,,90##220##870##900,90##220##870##900,90##220##870##900,90##220##870##900,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.31206300,37.08796600","35.32055800,37.20304900",,,34871.685,34871.685,34871.685,34871.685,,,2016
70,TUR-16/3559/SA 2016/P/NGO/2600,10,100.00,24##25##26##27##,Idleb ,Harim ,Dana ,Qah ,,,135##330##1305##1350,135##330##1305##1350,135##330##1305##1350,135##330##1305##1350,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.29627300,36.72516500",,,52307.527,52307.527,52307.527,52307.527,,,2016
70,TUR-16/3559/SA 2016/P/NGO/2600,10,100.00,24##25##26##27##,Idleb ,Idleb ,Idleb ,Idleb ,,,135##330##1305##1350,135##330##1305##1350,135##330##1305##1350,135##330##1305##1350,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,52307.527,52307.527,52307.527,52307.527,,,2016
70,TUR-16/3559/SA 2016/WASH/INGO/2729,11,100.00,24##25##26##,Aleppo ,Afrin ,Afrin ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.51109400,36.86552300",,,,0.000,0.000,0.000,,,,2016
70,TUR-16/3559/SA 2016/WASH/INGO/2729,11,100.00,24##25##26##,Aleppo ,A'zaz ,A'zaz ,,,,9528##16454##12917##12158,9528##16454##12917##12158,9528##16454##12917##12158,,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000",,,,315000.000,315000.000,315000.000,,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2721,11,100.00,24##25##26##27##,Idleb ,Harim ,Dana ,Dana ,,,21228##33140##26435##36201,21228##33140##26435##36201,21228##33140##26435##36201,21228##33140##26435##36201,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.21360100,36.76958000",,,541555.583,541555.583,541555.583,541555.583,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2721,11,100.00,24##25##26##27##,Idleb ,Harim ,Dana ,Tal Elkaramej ,,,2177##3398##2711##3712,2177##3398##2711##3712,2177##3398##2711##3712,2177##3398##2711##3712,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18690300,36.76852600",,,55544.162,55544.162,55544.162,55544.162,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2721,11,100.00,24##25##26##27##,Idleb ,Harim ,Dana ,Tilaada ,,,3810##5947##4744##6497,3810##5947##4744##6497,3810##5947##4744##6497,3810##5947##4744##6497,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.25176600,36.80066900",,,97202.284,97202.284,97202.284,97202.284,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2723,11,100.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Daret Azza ,Tqad ,,,1430##5005##3575##4290,1430##5005##3575##4290,1430##5005##3575##4290,1430##5005##3575##4290,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.28502100,36.85109100","36.19720700,36.87047500",,,247008.912,247008.912,247008.912,247008.912,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2723,11,100.00,24##25##26##,Idleb ,Al Ma'ra ,Tamanaah ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.45980900,36.74646100",,,,0.000,0.000,0.000,,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2723,11,100.00,24##25##26##27##,Idleb ,Harim ,Qourqeena ,Qourqeena ,,,770##2695##1925##2310,770##2695##1925##2310,770##2695##1925##2310,770##2695##1925##2310,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13854600,36.61267000","36.13854600,36.61267000",,,133004.799,133004.799,133004.799,133004.799,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2766,11,100.00,24##25##26##,Idleb ,Al Ma'ra ,Heish ,,,,8580##8580##17242##17242,8580##8580##17242##17242,8580##8580##17242##17242,,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.54750100,36.64404700",,,,372801.910,372801.910,372801.910,,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2766,11,100.00,24##25##26##,Idleb ,Al Ma'ra ,Sanjar ,,,,4620##4620##9283##9283,4620##4620##9283##9283,4620##4620##9283##9283,,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600",,,,200739.490,200739.490,200739.490,,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2780,11,100.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Ariha ,,,5934##6614##4668##6107,5934##6614##4668##6107,5934##6614##4668##6107,5934##6614##4668##6107,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.81396000,36.61018500",,,100286.338,100286.338,100286.338,100286.338,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2780,11,100.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Mseibin ,,,5143##5732##4046##5292,5143##5732##4046##5292,5143##5732##4046##5292,5143##5732##4046##5292,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.83977200,36.64150700",,,86914.827,86914.827,86914.827,86914.827,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2780,11,100.00,24##25##26##27##,Idleb ,Idleb ,Bennsh ,Bennsh ,,,5539##6173##4357##5699,5539##6173##4357##5699,5539##6173##4357##5699,5539##6173##4357##5699,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.95665900,36.71415900","35.95665900,36.71415900",,,93600.583,93600.583,93600.583,93600.583,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2780,11,100.00,24##25##26##27##,Idleb ,Idleb ,Idleb ,Mastumeh ,,,5143##5732##4046##5292,5143##5732##4046##5292,5143##5732##4046##5292,5143##5732##4046##5292,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.87258900,36.63126900",,,86914.827,86914.827,86914.827,86914.827,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2780,11,100.00,24##25##26##27##,Idleb ,Idleb ,Idleb ,Nayrab ,,,6334##7058##4982##6518,6334##7058##4982##6518,6334##7058##4982##6518,6334##7058##4982##6518,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.86915600,36.71830300",,,106972.094,106972.094,106972.094,106972.094,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2780,11,100.00,24##25##26##27##,Idleb ,Idleb ,Idleb ,Qminas ,,,5143##5732##4046##5292,5143##5732##4046##5292,5143##5732##4046##5292,5143##5732##4046##5292,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.88393200,36.67988800",,,86914.827,86914.827,86914.827,86914.827,,,2016
70,TUR-16/3559/SA 2016/WASH/NGO/2780,11,100.00,24##25##26##27##,Idleb ,Idleb ,Sarmin ,Sarmin ,,,6330##7055##4979##6514,6330##7055##4979##6514,6330##7055##4979##6514,6330##7055##4979##6514,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.90374900,36.72377900","35.90374900,36.72377900",,,106972.094,106972.094,106972.094,106972.094,,,2016
70,TUR-16/3559/SA 2016/WASH-E/NGO/2746,3|||11,47.00|||53.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Jebel Saman (Aleppo) ,Aleppo ,,,10758##12632##10095##11879|||12132##14246##11384##13397,10758##12632##10095##11879|||12132##14246##11384##13397,10758##12632##10095##11879|||12132##14246##11384##13397,10758##12632##10095##11879|||12132##14246##11384##13397,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000",,,354814.712|||400110.208,354814.712|||400110.208,354814.712|||400110.208,354814.712|||400110.208,,,2016
70,TUR-16/3559/SA 2016/WASH-E/NGO/2746,3|||11,47.00|||53.00,24##25##26##,Idleb ,Ariha ,Ariha ,,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500",,,,0.000|||0.000,0.000|||0.000,0.000|||0.000,,,,2016
70,TUR-16/3559/SA 2016/WASH-E/NGO/2746,3|||11,47.00|||53.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Ariha ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.81396000,36.61018500",,,0.000|||0.000,0.000|||0.000,0.000|||0.000,0.000|||0.000,,,2016
70,TUR-16/3559/SA 2016/WASH-E/NGO/2746,3|||11,47.00|||53.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Nahleh ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.78308700,36.59150600",,,0.000|||0.000,0.000|||0.000,0.000|||0.000,0.000|||0.000,,,2016
70,TUR-16/3559/SA 2016/WASH-E/NGO/2746,3|||11,47.00|||53.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Nahliya ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.84707600,36.60047800",,,0.000|||0.000,0.000|||0.000,0.000|||0.000,0.000|||0.000,,,2016
70,TUR-16/3559/SA 2016/WASH-E/NGO/2746,3|||11,47.00|||53.00,24##25##26##27##,Idleb ,Idleb ,Idleb ,Falyun ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.88004300,36.61527200",,,0.000|||0.000,0.000|||0.000,0.000|||0.000,0.000|||0.000,,,2016
70,TUR-16/3559/SA 2016/WASH-E/NGO/2746,3|||11,47.00|||53.00,24##25##26##27##,Idleb ,Idleb ,Idleb ,Mastumeh ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.87258900,36.63126900",,,0.000|||0.000,0.000|||0.000,0.000|||0.000,0.000|||0.000,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3792,1,100.00,24##25##26##27##,Idleb ,Harim ,Dana ,Qah ,,,1073##1242##1917##1410,1073##1242##1917##1410,1073##1242##1917##1410,1073##1242##1917##1410,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.29627300,36.72516500",,,128860.000,128860.000,128860.000,128860.000,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3792,1,100.00,24##25##26##27##,Idleb ,Jisr-Ash-Shugur ,Badama ,Kherbet Eljoz ,,,4292##4971##7670##5640,4292##4971##7670##5640,4292##4971##7670##5640,4292##4971##7670##5640,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81193800,36.19733500","35.90310400,36.19097600",,,515440.000,515440.000,515440.000,515440.000,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##,Hama ,Hama ,Hamra ,,,,120##132##171##172,120##132##171##172,120##132##171##172,,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.31206300,37.08796600",,,,19998.416,19998.416,19998.416,,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Hama ,Hama ,Hamra ,Baroudiyeh ,,,60##66##85##86,60##66##85##86,60##66##85##86,60##66##85##86,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.31206300,37.08796600","35.52520900,37.22379200",,,9999.208,9999.208,9999.208,9999.208,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Hama ,Hama ,Hamra ,Hawayes Un Jern ,,,60##66##85##86,60##66##85##86,60##66##85##86,60##66##85##86,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.31206300,37.08796600","35.42701200,37.12468400",,,9999.208,9999.208,9999.208,9999.208,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Hama ,Hama ,Hamra ,Jeb Elsafa ,,,60##66##85##86,60##66##85##86,60##66##85##86,60##66##85##86,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.31206300,37.08796600","35.44114600,37.16865800",,,9999.208,9999.208,9999.208,9999.208,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Hama ,Hama ,Hamra ,Mlolah ,,,90##99##128##129,90##99##128##129,90##99##128##129,90##99##128##129,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.31206300,37.08796600","35.48901100,37.20380000",,,14998.812,14998.812,14998.812,14998.812,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Heish ,Abu Habbeh ,,,120##132##171##172,120##132##171##172,120##132##171##172,120##132##171##172,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.54750100,36.64404700","35.53071200,36.77535000",,,19998.416,19998.416,19998.416,19998.416,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Heish ,Maysruneh ,,,30##33##42##43,30##33##42##43,30##33##42##43,30##33##42##43,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.54750100,36.64404700","35.56098600,36.74501400",,,4999.604,4999.604,4999.604,4999.604,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Ma'arrat An Nu'man ,Halbeh ,,,60##66##85##86,60##66##85##86,60##66##85##86,60##66##85##86,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.64756900,36.67658700","35.56883500,36.78273600",,,9999.208,9999.208,9999.208,9999.208,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##,Idleb ,Al Ma'ra ,Sanjar ,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600",,,,0.000,0.000,0.000,,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Abul Eleij ,,,90##99##128##129,90##99##128##129,90##99##128##129,90##99##128##129,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.52860000,37.11147300",,,14998.812,14998.812,14998.812,14998.812,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Bashkum ,,,120##132##171##172,120##132##171##172,120##132##171##172,120##132##171##172,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.44812000,37.08942000",,,19998.416,19998.416,19998.416,19998.416,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Ejaz ,,,181##199##257##258,181##199##257##258,181##199##257##258,181##199##257##258,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.62229300,36.93149500",,,29997.625,29997.625,29997.625,29997.625,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Fahil Jallas ,,,60##66##85##86,60##66##85##86,60##66##85##86,60##66##85##86,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.53650000,36.96161000",,,9999.208,9999.208,9999.208,9999.208,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Hawa ,,,30##33##42##43,30##33##42##43,30##33##42##43,30##33##42##43,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.52673400,37.04096100",,,4999.604,4999.604,4999.604,4999.604,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Jeb Elqasab ,,,30##33##42##43,30##33##42##43,30##33##42##43,30##33##42##43,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.51570800,37.10258100",,,4999.604,4999.604,4999.604,4999.604,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Karsanti ,,,60##66##85##86,60##66##85##86,60##66##85##86,60##66##85##86,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.58911600,36.85523900",,,9999.208,9999.208,9999.208,9999.208,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Little Khayrieyh ,,,30##33##42##43,30##33##42##43,30##33##42##43,30##33##42##43,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.50602300,37.16121300",,,4999.604,4999.604,4999.604,4999.604,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Maksar ,,,60##66##85##86,60##66##85##86,60##66##85##86,60##66##85##86,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.47502600,37.08811300",,,9999.208,9999.208,9999.208,9999.208,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Mardagana Burtuqala ,,,30##33##42##43,30##33##42##43,30##33##42##43,30##33##42##43,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.61666300,37.05396900",,,4999.604,4999.604,4999.604,4999.604,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Mreiheb ,,,181##199##257##258,181##199##257##258,181##199##257##258,181##199##257##258,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.54881700,37.15793600",,,29997.625,29997.625,29997.625,29997.625,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Mreijeb Elmashad ,,,90##99##128##129,90##99##128##129,90##99##128##129,90##99##128##129,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.47940600,37.03450200",,,14998.812,14998.812,14998.812,14998.812,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Northern Lweibdeh ,,,120##132##171##172,120##132##171##172,120##132##171##172,120##132##171##172,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.53275300,36.92693900",,,19998.416,19998.416,19998.416,19998.416,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Ojeh ,,,30##33##42##43,30##33##42##43,30##33##42##43,30##33##42##43,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.63474300,37.02144200",,,4999.604,4999.604,4999.604,4999.604,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Qatra ,,,90##99##128##129,90##99##128##129,90##99##128##129,90##99##128##129,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.64906600,36.88620300",,,14998.812,14998.812,14998.812,14998.812,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Rasm Elabed ,,,90##99##128##129,90##99##128##129,90##99##128##129,90##99##128##129,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.53378400,36.98899300",,,14998.812,14998.812,14998.812,14998.812,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Sanjar ,,,181##199##257##258,181##199##257##258,181##199##257##258,181##199##257##258,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.59061600,37.00563600",,,29997.625,29997.625,29997.625,29997.625,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Seraa ,,,150##165##214##215,150##165##214##215,150##165##214##215,150##165##214##215,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.57290300,37.05006100",,,24998.020,24998.020,24998.020,24998.020,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Tal Halawa ,,,285##312##408##393,285##312##408##393,285##312##408##393,285##312##408##393,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.48293700,37.15266900",,,44996.437,44996.437,44996.437,44996.437,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Sanjar ,Tellemara ,,,30##33##42##43,30##33##42##43,30##33##42##43,30##33##42##43,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.59061600,37.00563600","35.50810200,37.05955000",,,4999.604,4999.604,4999.604,4999.604,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##,Idleb ,Al Ma'ra ,Tamanaah ,,,,90##99##128##129,90##99##128##129,90##99##128##129,,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.45980900,36.74646100",,,,14998.812,14998.812,14998.812,,,,2016
70,TUR-16/3559/SA2/CCM/INGO/3861,1,100.00,24##25##26##27##,Idleb ,Al Ma'ra ,Tamanaah ,Farja ,,,181##199##257##258,181##199##257##258,181##199##257##258,181##199##257##258,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.45980900,36.74646100","35.52036400,36.84620900",,,29997.625,29997.625,29997.625,29997.625,,,2016
