PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
75,NGA-20/NIG_ERF/SA1/H/UN/16638,7,100.00,53##54##,Borno,Jere,,,,,13000##20000##13000##15600,13000##20000##13000##15600,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,108997.69,108997.69,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/16638,7,100.00,53##54##,Borno,Maiduguri,,,,,19500##30000##19500##13000,19500##30000##19500##13000,,,,,"11.88898010,13.15334698","11.83652674,13.12034359",,,,,163496.54,163496.54,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/16638,7,100.00,53##54##,Borno,Ngala,,,,,13000##20000##13000##20000,13000##20000##13000##20000,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,163496.54,163496.54,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Demsa,,,,,1870##1895##810##850,1870##1895##810##850,,,,,"9.32322733,12.40024078","9.39824890,12.02467101",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Fufore,,,,,1870##1895##810##869,1870##1895##810##869,,,,,"9.32322733,12.40024078","9.20292574,12.64168902",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Gombi,,,,,1870##1895##810##860,1870##1895##810##860,,,,,"9.32322733,12.40024078","10.18574023,12.49332531",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Guyuk,,,,,1870##1895##810##860,1870##1895##810##860,,,,,"9.32322733,12.40024078","9.83901923,11.90768237",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Hong,,,,,1870##1890##810##860,1870##1890##810##860,,,,,"9.32322733,12.40024078","10.29901520,12.93315931",,,,,29993.11,29993.11,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Jada,,,,,1870##1895##810##860,1870##1895##810##860,,,,,"9.32322733,12.40024078","8.70189899,12.33619007",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Lamurde,,,,,1870##1895##810##860,1870##1895##810##860,,,,,"9.32322733,12.40024078","9.55777060,11.70613702",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Maiha,,,,,1870##1895##810##860,1870##1895##810##860,,,,,"9.32322733,12.40024078","9.85698131,13.16411053",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Mayo-Belwa,,,,,1870##1895##810##860,1870##1895##810##860,,,,,"9.32322733,12.40024078","8.99192271,11.96742486",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Michika,,,,,2805##2835##1215##1285,2805##2835##1215##1285,,,,,"9.32322733,12.40024078","10.57477350,13.40454947",,,,,29993.11,29993.11,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Mubi North,,,,,4675##4730##2025##2136,4675##4730##2025##2136,,,,,"9.32322733,12.40024078","10.36272534,13.35944989",,,,,49988.52,49988.52,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Mubi South,,,,,3740##3790##1620##1710,3740##3790##1620##1710,,,,,"9.32322733,12.40024078","10.18173118,13.30435072",,,,,39990.81,39990.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Numan,,,,,3740##3790##1620##1700,3740##3790##1620##1700,,,,,"9.32322733,12.40024078","9.44212543,11.81965840",,,,,39990.81,39990.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Yola North,,,,,5615##5160##2375##2564,5615##5160##2375##2564,,,,,"9.32322733,12.40024078","9.25710772,12.43988173",,,,,59986.22,59986.22,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Adamawa,Yola South,,,,,5605##5182##2268##2370,5605##5182##2268##2370,,,,,"9.32322733,12.40024078","9.26037409,12.33660994",,,,,49988.52,49988.52,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Bama,,,,,4675##4775##2050##2150,4675##4775##2050##2150,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,49988.52,49988.52,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Chibok,,,,,2805##2940##1343##1282,2805##2940##1343##1282,,,,,"11.88898010,13.15334698","10.84249159,12.79892837",,,,,29993.11,29993.11,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Damboa,,,,,4675##4775##2050##2150,4675##4775##2050##2150,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,49988.52,49988.52,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Dikwa,,,,,1870##1910##820##860,1870##1910##820##860,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Gubio,,,,,3740##3780##1610##1690,3740##3780##1610##1690,,,,,"11.88898010,13.15334698","12.66472848,12.76169387",,,,,39990.81,39990.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Gwoza,,,,,3740##3790##1600##1700,3740##3790##1600##1700,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,39990.81,39990.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Jere,,,,,28050##28650##12225##12825,28050##28650##12225##12825,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,299931.11,299931.11,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Kaga,,,,,3740##3820##1630##1710,3740##3820##1630##1710,,,,,"11.88898010,13.15334698","11.64063577,12.47583326",,,,,39990.81,39990.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Kala/Balge,,,,,3740##4080##1620##1700,3740##4080##1620##1700,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,39990.81,39990.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Konduga,,,,,5610##5685##2430##2550,5610##5685##2430##2550,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,59986.22,59986.22,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Magumeri,,,,,3740##4090##1620##1700,3740##4090##1620##1700,,,,,"11.88898010,13.15334698","12.17699276,12.63325294",,,,,39990.81,39990.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Maiduguri,,,,,37400##37900##16200##16929,37400##37900##16200##16929,,,,,"11.88898010,13.15334698","11.83652674,13.12034359",,,,,399908.14,399908.14,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Mobbar,,,,,1870##1895##810##850,1870##1895##810##850,,,,,"11.88898010,13.15334698","13.06878399,12.69016697",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Monguno,,,,,3740##3790##1620##1700,3740##3790##1620##1700,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,39990.81,39990.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Borno,Ngala,,,,,2805##2843##1214##1276,2805##2843##1214##1276,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,29993.11,29993.11,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Bursari,,,,,3740##3790##1620##1700,3740##3790##1620##1700,,,,,"12.29868022,11.43706584","12.71415551,11.41995430",,,,,39990.81,39990.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Damaturu,,,,,9350##9550##4075##4275,9350##9550##4075##4275,,,,,"12.29868022,11.43706584","11.83322658,12.01431520",,,,,99977.04,99977.04,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Fika,,,,,1870##1890##805##845,1870##1890##805##845,,,,,"12.29868022,11.43706584","11.37136633,11.22165006",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Fune,,,,,1870##1890##805##845,1870##1890##805##845,,,,,"12.29868022,11.43706584","11.83587198,11.42242150",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Geidam,,,,,1870##1890##805##845,1870##1890##805##845,,,,,"12.29868022,11.43706584","12.67593074,12.10039870",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Gulani,,,,,1870##1890##805##845,1870##1890##805##845,,,,,"12.29868022,11.43706584","10.94241393,11.67711486",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Jakusko,,,,,1870##1890##805##845,1870##1890##805##845,,,,,"12.29868022,11.43706584","12.44174402,10.91265187",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Karasuwa,,,,,1870##1890##805##845,1870##1890##805##845,,,,,"12.29868022,11.43706584","12.97923604,10.77459838",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Machina,,,,,1871##1890##805##844,1871##1890##805##844,,,,,"12.29868022,11.43706584","13.04380621,10.02018074",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Potiskum,,,,,3740##3780##1610##1690,3740##3780##1610##1690,,,,,"12.29868022,11.43706584","11.70694147,11.16586539",,,,,39990.81,39990.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/H/UN/17531,7,100.00,53##54##,Yobe,Yusufari,,,,,1870##1890##805##845,1870##1890##805##845,,,,,"12.29868022,11.43706584","13.17938609,10.89289422",,,,,19995.41,19995.41,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16479,9,100.00,53##54##,Borno,Chibok,,,,,28##251##136##142,28##251##136##142,,,,,"11.88898010,13.15334698","10.84249159,12.79892837",,,,,106552.76,106552.76,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16479,9,100.00,53##54##,Borno,Hawul,,,,,55##495##270##280,55##495##270##280,,,,,"11.88898010,13.15334698","10.45375376,12.27098595",,,,,106552.76,106552.76,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16479,9,100.00,53##54##,Borno,Kaga,,,,,18##170##93##97,18##170##93##97,,,,,"11.88898010,13.15334698","11.64063577,12.47583326",,,,,106552.76,106552.76,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16479,9,100.00,53##54##,Borno,Konduga,,,,,64##571##311##323,64##571##311##323,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,106552.76,106552.76,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16479,9,100.00,53##54##,Borno,Mafa,,,,,29##264##144##149,29##264##144##149,,,,,"11.88898010,13.15334698","12.00857261,13.53499393",,,,,106552.76,106552.76,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16479,9,100.00,53##54##,Yobe,Bade,,,,,56##500##272##284,56##500##272##284,,,,,"12.29868022,11.43706584","12.73013619,10.88622934",,,,,177587.93,177587.93,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16551,9,100.00,53##54##,Borno,Bama,,,,,1139##1712##1284##303,1139##1712##1284##303,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,80800.00,80800.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16551,9,100.00,53##54##,Borno,Magumeri,,,,,2810##5232##463##680,2810##5232##463##680,,,,,"11.88898010,13.15334698","12.17699276,12.63325294",,,,,161600.00,161600.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16551,9,100.00,53##54##,Borno,Maiduguri,,,,,2632##4630##1165##655,2632##4630##1165##655,,,,,"11.88898010,13.15334698","11.83652674,13.12034359",,,,,161600.00,161600.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16614,9,100.00,53##54##,Borno,Maiduguri,,,,,576##0##5122##5329,576##0##5122##5329,,,,,"11.88898010,13.15334698","11.83652674,13.12034359",,,,,275345.94,275345.94,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16614,9,100.00,53##54##,Borno,Monguno,,,,,0##0##1395##2037,0##0##1395##2037,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,14448.44,14448.44,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16614,9,100.00,53##54##,Yobe,Gujba,,,,,133##5464##10244##7268,133##5464##10244##7268,,,,,"12.29868022,11.43706584","11.37053961,11.96137708",,,,,267915.32,267915.32,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16614,9,100.00,53##54##,Yobe,Gulani,,,,,433##5685##13937##20905,433##5685##13937##20905,,,,,"12.29868022,11.43706584","10.94241393,11.67711486",,,,,267915.32,267915.32,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16644,9,100.00,53##54##,Borno,Jere,,,,,44##1394##1575##1587,44##1394##1575##1587,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,83764.99,83764.99,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16644,9,100.00,53##54##,Borno,Kaga,,,,,14##364##427##427,14##364##427##427,,,,,"11.88898010,13.15334698","11.64063577,12.47583326",,,,,27940.00,27940.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16644,9,100.00,53##54##,Borno,Konduga,,,,,37##1212##1361##1373,37##1212##1361##1373,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,69794.99,69794.99,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16644,9,100.00,53##54##,Borno,Mafa,,,,,37##1212##1361##1373,37##1212##1361##1373,,,,,"11.88898010,13.15334698","12.00857261,13.53499393",,,,,69794.99,69794.99,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16644,9,100.00,53##54##,Borno,Magumeri,,,,,14##364##427##427,14##364##427##427,,,,,"11.88898010,13.15334698","12.17699276,12.63325294",,,,,27940.00,27940.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16644,9,100.00,53##54##,Yobe,Damaturu,,,,,29##703##823##823,29##703##823##823,,,,,"12.29868022,11.43706584","11.83322658,12.01431520",,,,,121879.98,121879.98,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/INGO/16644,9,100.00,53##54##,Yobe,Potiskum,,,,,35##861##1008##1008,35##861##1008##1008,,,,,"12.29868022,11.43706584","11.70694147,11.16586539",,,,,148884.98,148884.98,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/NGO/16567,9,100.00,53##54##,Borno,Kaga,,,,,35##680##680##760,35##680##680##760,,,,,"11.88898010,13.15334698","11.64063577,12.47583326",,,,,50008.49,50008.49,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/NGO/16567,9,100.00,53##54##,Borno,Konduga,,,,,35##680##680##760,35##680##680##760,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,50008.49,50008.49,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/NGO/16567,9,100.00,53##54##,Borno,Mafa,,,,,35##680##680##760,35##680##680##760,,,,,"11.88898010,13.15334698","12.00857261,13.53499393",,,,,50008.49,50008.49,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/NGO/16567,9,100.00,53##54##,Yobe,Fune,,,,,35##605##2680##3060,35##605##2680##3060,,,,,"12.29868022,11.43706584","11.83587198,11.42242150",,,,,50008.49,50008.49,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/NGO/16567,9,100.00,53##54##,Yobe,Gulani,,,,,35##680##680##760,35##680##680##760,,,,,"12.29868022,11.43706584","10.94241393,11.67711486",,,,,50008.49,50008.49,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/NGO/16579,9,100.00,53##54##,Yobe,Jakusko,,,,,575##3150##295##695,575##3150##295##695,,,,,"12.29868022,11.43706584","12.44174402,10.91265187",,,,,125000.10,125000.10,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/NGO/16579,9,100.00,53##54##,Yobe,Yusufari,,,,,575##3150##295##695,575##3150##295##695,,,,,"12.29868022,11.43706584","13.17938609,10.89289422",,,,,125000.10,125000.10,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Adamawa,Gombi,,,,,0##0##197##240,0##0##197##240,,,,,"9.32322733,12.40024078","10.18574023,12.49332531",,,,,25600.00,25600.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Adamawa,Hong,,,,,0##0##214##261,0##0##214##261,,,,,"9.32322733,12.40024078","10.29901520,12.93315931",,,,,27800.00,27800.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Adamawa,Mubi North,,,,,0##0##171##209,0##0##171##209,,,,,"9.32322733,12.40024078","10.36272534,13.35944989",,,,,22200.00,22200.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Adamawa,Mubi South,,,,,0##0##188##230,0##0##188##230,,,,,"9.32322733,12.40024078","10.18173118,13.30435072",,,,,24400.00,24400.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Borno,Jere,,,,,0##0##1195##1463,0##0##1195##1463,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,155599.98,155599.98,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Borno,Konduga,,,,,0##0##556##679,0##0##556##679,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,71999.99,71999.99,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Borno,Mafa,,,,,0##0##427##523,0##0##427##523,,,,,"11.88898010,13.15334698","12.00857261,13.53499393",,,,,55599.99,55599.99,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Borno,Maiduguri,,,,,0##0##2050##2506,0##0##2050##2506,,,,,"11.88898010,13.15334698","11.83652674,13.12034359",,,,,266699.97,266699.97,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Yobe,Bursari,,,,,0##0##722##881,0##0##722##881,,,,,"12.29868022,11.43706584","12.71415551,11.41995430",,,,,93799.99,93799.99,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Yobe,Geidam,,,,,0##0##735##897,0##0##735##897,,,,,"12.29868022,11.43706584","12.67593074,12.10039870",,,,,95599.99,95599.99,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Yobe,Jakusko,,,,,0##0##684##835,0##0##684##835,,,,,"12.29868022,11.43706584","12.44174402,10.91265187",,,,,88899.99,88899.99,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16566,9,100.00,53##54##,Yobe,Nguru,,,,,0##0##552##673,0##0##552##673,,,,,"12.29868022,11.43706584","12.96817822,10.39402184",,,,,71799.99,71799.99,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16609,9,100.00,53##54##,Borno,Chibok,,,,,4##2##109##107,4##2##109##107,,,,,"11.88898010,13.15334698","10.84249159,12.79892837",,,,,18174.66,18174.66,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16609,9,100.00,53##54##,Borno,Hawul,,,,,3##3##176##173,3##3##176##173,,,,,"11.88898010,13.15334698","10.45375376,12.27098595",,,,,31156.57,31156.57,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16609,9,100.00,53##54##,Borno,Kaga,,,,,4##2##89##86,4##2##89##86,,,,,"11.88898010,13.15334698","11.64063577,12.47583326",,,,,12981.90,12981.90,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16609,9,100.00,53##54##,Borno,Konduga,,,,,5##3##245##240,5##3##245##240,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,44138.47,44138.47,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16609,9,100.00,53##54##,Borno,Mafa,,,,,4##3##83##79,4##3##83##79,,,,,"11.88898010,13.15334698","12.00857261,13.53499393",,,,,18174.66,18174.66,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16609,9,100.00,53##54##,Borno,Magumeri,,,,,5##3##157##152,5##3##157##152,,,,,"11.88898010,13.15334698","12.17699276,12.63325294",,,,,25963.81,25963.81,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16609,9,100.00,53##54##,Yobe,Bade,,,,,6##5##228##225,6##5##228##225,,,,,"12.29868022,11.43706584","12.73013619,10.88622934",,,,,33752.95,33752.95,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16609,9,100.00,53##54##,Yobe,Gujba,,,,,6##5##206##199,6##5##206##199,,,,,"12.29868022,11.43706584","11.37053961,11.96137708",,,,,46734.85,46734.85,,,,,2020
75,NGA-20/NIG_ERF/SA1/N/UN/16609,9,100.00,53##54##,Yobe,Gulani,,,,,6##3##207##201,6##3##207##201,,,,,"12.29868022,11.43706584","10.94241393,11.67711486",,,,,28560.19,28560.19,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16499,10,100.00,53##54##,Adamawa,Madagali,,,,,300##500##590##500,300##500##590##500,,,,,"9.32322733,12.40024078","10.81124133,13.50231681",,,,,10524.53,10524.53,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16499,10,100.00,53##54##,Adamawa,Mubi North,,,,,1000##1600##2000##2330,1000##1600##2000##2330,,,,,"9.32322733,12.40024078","10.36272534,13.35944989",,,,,38589.95,38589.95,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16499,10,100.00,53##54##,Borno,Gwoza,,,,,3000##4000##5320##5320,3000##4000##5320##5320,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,98228.95,98228.95,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16499,10,100.00,53##54##,Borno,Jere,,,,,1000##1600##2000##2330,1000##1600##2000##2330,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,38589.95,38589.95,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16499,10,100.00,53##54##,Borno,Maiduguri,,,,,1710##3000##3000##3000,1710##3000##3000##3000,,,,,"11.88898010,13.15334698","11.83652674,13.12034359",,,,,59639.01,59639.01,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16499,10,100.00,53##54##,Borno,Monguno,,,,,1000##1600##2000##2330,1000##1600##2000##2330,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,38589.95,38589.95,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16499,10,100.00,53##54##,Borno,Ngala,,,,,2000##3000##3400##3570,2000##3000##3400##3570,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,66655.36,66655.36,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16503,10,100.00,53##54##,Borno,Damboa,,,,,46##46##385##415,46##46##385##415,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,34767.30,34767.30,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16503,10,100.00,53##54##,Borno,Hawul,,,,,93##93##770##830,93##93##770##830,,,,,"11.88898010,13.15334698","10.45375376,12.27098595",,,,,69534.60,69534.60,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16503,10,100.00,53##54##,Borno,Mobbar,,,,,46##46##385##415,46##46##385##415,,,,,"11.88898010,13.15334698","13.06878399,12.69016697",,,,,34767.30,34767.30,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16637,10,100.00,53##54##,Borno,Dikwa,,,,,1021##1021##485##485,1021##1021##485##485,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,92400.00,92400.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16637,10,100.00,53##54##,Borno,Gwoza,,,,,511##511##243##243,511##511##243##243,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,47600.00,47600.00,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16640,10,100.00,53##54##,Borno,Maiduguri,,,,,0##250##0##150,0##250##0##150,,,,,"11.88898010,13.15334698","11.83652674,13.12034359",,,,,209962.73,209962.73,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16641,10,100.00,53##54##,Adamawa,Madagali,,,,,608##1257##696##1537,608##1257##696##1537,,,,,"9.32322733,12.40024078","10.81124133,13.50231681",,,,,70000.01,70000.01,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/INGO/16641,10,100.00,53##54##,Adamawa,Michika,,,,,609##1258##697##1538,609##1258##697##1538,,,,,"9.32322733,12.40024078","10.57477350,13.40454947",,,,,70000.01,70000.01,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/NGO/16494,10,100.00,53##54##,Borno,Damboa,,,,,240##360##840##960,240##360##840##960,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,72005.93,72005.93,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/NGO/16494,10,100.00,53##54##,Borno,Kala/Balge,,,,,160##240##560##640,160##240##560##640,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,48003.96,48003.96,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/NGO/16523,10,100.00,53##54##,Adamawa,Madagali,,,,,1686##2670##1193##1789,1686##2670##1193##1789,,,,,"9.32322733,12.40024078","10.81124133,13.50231681",,,,,50997.79,50997.79,,,,,2020
75,NGA-20/NIG_ERF/SA1/P/NGO/16523,10,100.00,53##54##,Adamawa,Mubi South,,,,,1124##1780##797##1191,1124##1780##797##1191,,,,,"9.32322733,12.40024078","10.18173118,13.30435072",,,,,48997.87,48997.87,,,,,2020
