PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
15,SUD-18/HSD20/SA2/RCF/INGO/7823,13,100.00,292##293##,East Darfur,Abu Jabra,,,,,5798##5612##2474##2345,5798##5612##2474##2345,,,,,"14.37827470,24.90422080","11.06626500,26.85414700",,,,,272013.788,272013.788,,,,,2018
15,SUD-18/HSD20/SA2/RCF/INGO/7823,13,100.00,292##293##,East Darfur,Adila,,,,,8699##8418##3711##3518,8699##8418##3711##3518,,,,,"14.37827470,24.90422080","11.33207000,26.99384000",,,,,408020.682,408020.682,,,,,2018
15,SUD-18/HSD20/SA2/RCF/INGO/8199,13,100.00,292##293##,West Kordofan,Abyei - Muglad,,,,,2100##2400##600##900,2100##2400##600##900,,,,,"11.89871900,28.12255600","10.57630000,28.40213000",,,,,330000.760,330000.760,,,,,2018
15,SUD-18/HSD20/SA2/RCF/NGO/8217,13,100.00,292##293##,West Kordofan,El Nehoud,,,,,129##161##1681##1826,129##161##1681##1826,,,,,"11.89871900,28.12255600","12.69402500,28.43070300",,,,,249883.430,249883.430,,,,,2018
15,SUD-18/HSD20/SA2/RRR/INGO/8368,2,100.00,292##293##,Central Darfur,Umm Dukhun,,,,,3566##3941##5443##5820,3566##3941##5443##5820,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,520000.000,520000.000,,,,,2018
15,SUD-18/HSD20/SA2/RRR/INGO/8697,2,100.00,292##293##,Central Darfur,Umm Dukhun,,,,,13247##16190##3138##3817,13247##16190##3138##3817,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,431998.480,431998.480,,,,,2018
15,SUD-18/HSD20/SA2/RRR/NGO/8208,2,100.00,292##293##,Central Darfur,Umm Dukhun,,,,,700##1080##410##490,700##1080##410##490,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,150000.090,150000.090,,,,,2018
15,SUD-18/HSD20/SA2/RRR/UN/8714,2,100.00,292##293##,Central Darfur,Umm Dukhun,,,,,1710##3150##2740##1900,1710##3150##2740##1900,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,150000.540,150000.540,,,,,2018
15,SUD-18/HSD20/SA2/WASH/INGO/7796,11,100.00,292##293##,North Darfur,Ailliet,,,,,3951##9219##9548##10208,3951##9219##9548##10208,,,,,"15.76619690,24.90422080","11.95763300,27.04405600",,,,,400000.000,400000.000,,,,,2018
15,SUD-18/HSD20/SA2/WASH/INGO/7807,11,100.00,292##293##,Central Darfur,Golo (Central Jebel Marra),,,,,3474##3776##3626##4229,3474##3776##3626##4229,,,,,"12.33330000,23.41670000","13.12847000,24.28137000",,,,,123918.324,123918.324,,,,,2018
15,SUD-18/HSD20/SA2/WASH/INGO/7807,11,100.00,292##293##,Central Darfur,Nertiti (West Jebel Marra),,,,,3191##3469##3330##3885,3191##3469##3330##3885,,,,,"12.33330000,23.41670000","12.96680000,24.03358000",,,,,113870.893,113870.893,,,,,2018
15,SUD-18/HSD20/SA2/WASH/INGO/7807,11,100.00,292##293##,Central Darfur,Rokoro (North Jebel Marra),,,,,2722##2959##2840##3314,2722##2959##2840##3314,,,,,"12.33330000,23.41670000","13.27805600,24.44750000",,,,,97125.173,97125.173,,,,,2018
15,SUD-18/HSD20/SA2/WASH/INGO/7822,11,100.00,292##293##,South Darfur,Kalma camp,,,,,25374##24891##5091##4893,25374##24891##5091##4893,,,,,"11.64886390,24.90422080","12.00517200,25.01536900",,,,,297955.780,297955.780,,,,,2018
15,SUD-18/HSD20/SA2/WASH/INGO/7824,11,100.00,292##293##,Central Darfur,Golo (Central Jebel Marra),,,,,19318##21351##30503##30503,19318##21351##30503##30503,,,,,"12.33330000,23.41670000","13.12847000,24.28137000",,,,,400000.110,400000.110,,,,,2018
15,SUD-18/HSD20/SA2/WASH/INGO/7856,11,100.00,292##293##,North Darfur,Kutum,,,,,31394##30163##6178##6430,31394##30163##6178##6430,,,,,"15.76619690,24.90422080","14.20647100,24.64987700",,,,,256470.860,256470.860,,,,,2018
15,SUD-18/HSD20/SA2/WASH/INGO/7951,11,100.00,292##293##,North Darfur,Kebkabiya,,,,,6328##7172##5383##5653,6328##7172##5383##5653,,,,,"15.76619690,24.90422080","13.64546000,24.08294000",,,,,250000.000,250000.000,,,,,2018
15,SUD-18/HSD20/SA2/WASH/INGO/8038,11,100.00,292##293##,South Darfur,East Jebel Marra,,,,,5609##6076##1091##2804,5609##6076##1091##2804,,,,,"11.64886390,24.90422080","13.02905600,24.43902800",,,,,350000.020,350000.020,,,,,2018
15,SUD-18/HSD20/SA2/WASH-ESNFIs/UN/7858,4|||11,40.00|||60.00,292##293##,Abyei,Abyei PCA Area,,,,,2000##2640##1680##1680|||3000##3960##2520##2520,2000##2640##1680##1680|||3000##3960##2520##2520,,,,,"9.59500000,28.43600000","9.59435300,28.43734600",,,,,204001.060|||306001.590,204001.060|||306001.590,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,Central Darfur,Azum,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"12.33330000,23.41670000","12.92000000,22.84667000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,Central Darfur,Bindisi,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"12.33330000,23.41670000","11.94026700,23.10635000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,Central Darfur,Umm Dukhun,,,,,2447##3035##4704##4564,2447##3035##4704##4564,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,30000.018,30000.018,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,Central Darfur,Wadi Salih,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"12.33330000,23.41670000","12.37253100,23.13754400",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,Central Darfur,Zalingei,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"12.33330000,23.41670000","12.89998900,23.48106400",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,East Darfur,Abu Jabra,,,,,404##502##784##759,404##502##784##759,,,,,"14.37827470,24.90422080","11.06626500,26.85414700",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,East Darfur,Abu Karinka,,,,,404##502##784##759,404##502##784##759,,,,,"14.37827470,24.90422080","11.58680600,26.53570200",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,East Darfur,Ed Daein,,,,,404##502##784##759,404##502##784##759,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,East Darfur,El Ferdous,,,,,404##502##784##759,404##502##784##759,,,,,"14.37827470,24.90422080","11.09466700,25.79405600",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,East Darfur,Sheiria,,,,,404##502##784##759,404##502##784##759,,,,,"14.37827470,24.90422080","12.46014000,25.60672700",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,East Darfur,Yassin,,,,,404##502##784##759,404##502##784##759,,,,,"14.37827470,24.90422080","11.54119000,25.56062000",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,Ailliet,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"15.76619690,24.90422080","11.95763300,27.04405600",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,Dar El Salam,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"15.76619690,24.90422080","13.05653300,25.52211400",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,El Fasher,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"15.76619690,24.90422080","13.62639400,25.35593900",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,El Sireaf,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"15.76619690,24.90422080","13.98880100,23.37933500",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,El Tina,,,,,404##502##784##759,404##502##784##759,,,,,"15.76619690,24.90422080","15.00035000,22.79972000",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,Kebkabiya,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"15.76619690,24.90422080","13.64546000,24.08294000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,Kutum,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"15.76619690,24.90422080","14.20647100,24.64987700",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,Mellit,,,,,404##502##784##759,404##502##784##759,,,,,"15.76619690,24.90422080","14.13602000,25.55285100",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,Saraf Omra,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"15.76619690,24.90422080","13.47709700,23.31168600",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,Tawilla,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"15.76619690,24.90422080","13.51573400,24.86525500",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,Um Baru,,,,,1617##2009##3136##3038,1617##2009##3136##3038,,,,,"15.76619690,24.90422080","15.02069000,23.70458000",,,,,20000.012,20000.012,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,North Darfur,Zamzam camp,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"15.76619690,24.90422080","13.48403300,25.30750100",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Darfur,Bielel (without Kalma camp),,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Darfur,East Jebel Marra,,,,,1617##2009##3136##3038,1617##2009##3136##3038,,,,,"11.64886390,24.90422080","13.02905600,24.43902800",,,,,20000.012,20000.012,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Darfur,Ed El Fursan,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.64886390,24.90422080","11.50601400,24.31533100",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Darfur,Gereida (without Gereida camp),,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.64886390,24.90422080","11.27542800,25.14026400",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Darfur,Kass (without Kass camp),,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.64886390,24.90422080","12.50520900,24.28546100",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Darfur,Marshang,,,,,404##502##784##759,404##502##784##759,,,,,"11.64886390,24.90422080","12.72363900,24.90286100",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Darfur,Shattai,,,,,404##502##784##759,404##502##784##759,,,,,"11.64886390,24.90422080","12.16463300,23.93293300",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Darfur,Um Dafug,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.64886390,24.90422080","10.71682500,23.51684200",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Abu karshola,,,,,404##502##784##759,404##502##784##759,,,,,"11.19901920,29.41793240","13.18333300,31.13333300",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Alleri,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","11.27361100,30.48333300",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Delling,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,El Abassiya,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","12.17040100,31.30858000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,El Salam,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","11.71916700,28.32944400",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Habila,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","11.94139000,30.03583000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Kadugli,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Keilak,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","10.83202000,29.35191000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Lagawa,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","11.40523600,29.13726900",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Rashad,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","11.85643000,31.06356000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Reif Asharqi,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","11.14670000,30.14920000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Tadamon,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.19901920,29.41793240","10.53448200,30.03360700",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,South Kordofan,Talodi,,,,,404##502##784##759,404##502##784##759,,,,,"11.19901920,29.41793240","10.59900000,30.32470000",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,West Darfur,Beida,,,,,404##502##784##759,404##502##784##759,,,,,"12.84635610,23.00119890","12.71196100,21.88541400",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,West Darfur,El Geneina,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,West Darfur,Foro Baranga(Foro Baranga & Mangarasa camps),,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"12.84635610,23.00119890","12.12511700,22.58960000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,West Darfur,Habila,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"12.84635610,23.00119890","12.68005000,22.56193300",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,West Darfur,Jebel Moon,,,,,404##502##784##759,404##502##784##759,,,,,"12.84635610,23.00119890","13.99953300,22.61503300",,,,,5000.003,5000.003,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,West Darfur,Kreinik(without Mornie camp),,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,West Kordofan,Abu Zabad,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.89871900,28.12255600","12.35171300,29.24954000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,West Kordofan,Babanusa,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.89871900,28.12255600","11.32056000,27.79667000",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/CCS/UN/10873,12,100.00,292##293##,West Kordofan,El Nehoud,,,,,808##1004##1568##1519,808##1004##1568##1519,,,,,"11.89871900,28.12255600","12.69402500,28.43070300",,,,,10000.006,10000.006,,,,,2018
15,SUD-18/HSD20/SA3/FSL-H-N-WASH/INGO/10888,6|||7|||9|||11,50.00|||15.00|||15.00|||20.00,292##293##,Blue Nile,Al Tadamon,,,,,2610##2763##4759##5220|||783##829##1427##1566|||783##829##1427##1566|||1044##1105##1903##2088,2610##2763##4759##5220|||783##829##1427##1566|||783##829##1427##1566|||1044##1105##1903##2088,,,,,"11.58600780,34.15319470","11.80400000,34.07050000",,,,,306904.674|||92071.402|||92071.402|||122761.870,306904.674|||92071.402|||92071.402|||122761.870,,,,,2018
15,SUD-18/HSD20/SA3/FSL-H-N-WASH/INGO/10888,6|||7|||9|||11,50.00|||15.00|||15.00|||20.00,292##293##,Blue Nile,El Kurmuk,,,,,3047##3228##5560##6091|||913##967##1665##1827|||913##967##1665##1827|||1218##1289##2221##2436,3047##3228##5560##6091|||913##967##1665##1827|||913##967##1665##1827|||1218##1289##2221##2436,,,,,"11.58600780,34.15319470","10.55902000,34.28953000",,,,,358055.453|||107416.636|||107416.636|||143222.181,358055.453|||107416.636|||107416.636|||143222.181,,,,,2018
15,SUD-18/HSD20/SA3/FSL-H-N-WASH/INGO/10888,6|||7|||9|||11,50.00|||15.00|||15.00|||20.00,292##293##,Blue Nile,EL Roseires,,,,,3045##3224##5552##6090|||913##967##1665##1827|||913##967##1665##1827|||1218##1289##2221##2436,3045##3224##5552##6090|||913##967##1665##1827|||913##967##1665##1827|||1218##1289##2221##2436,,,,,"11.58600780,34.15319470","11.85729300,34.38374900",,,,,358055.453|||107416.636|||107416.636|||143222.181,358055.453|||107416.636|||107416.636|||143222.181,,,,,2018
15,SUD-18/HSD20/SA3/FSL-H-N-WASH/INGO/10933,6|||7|||9|||11,50.00|||15.00|||15.00|||20.00,292##293##,South Kordofan,Abu karshola,,,,,10614##11400##8648##8648|||3184##3420##2594##2594|||3184##3420##2594##2594|||4245##4560##3459##3459,10614##11400##8648##8648|||3184##3420##2594##2594|||3184##3420##2594##2594|||4245##4560##3459##3459,,,,,"11.19901920,29.41793240","13.18333300,31.13333300",,,,,356000.040|||106800.012|||106800.012|||142400.016,356000.040|||106800.012|||106800.012|||142400.016,,,,,2018
15,SUD-18/HSD20/SA3/FSL-H-N-WASH/INGO/10933,6|||7|||9|||11,50.00|||15.00|||15.00|||20.00,292##293##,South Kordofan,Kadugli,,,,,18912##20313##15412##15412|||5672##6092##4621##4621|||5672##6092##4621##4621|||7562##8122##6162##6162,18912##20313##15412##15412|||5672##6092##4621##4621|||5672##6092##4621##4621|||7562##8122##6162##6162,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,634125.071|||190237.521|||190237.521|||253650.028,634125.071|||190237.521|||190237.521|||253650.028,,,,,2018
15,SUD-18/HSD20/SA3/FSL-H-N-WASH/INGO/10933,6|||7|||9|||11,50.00|||15.00|||15.00|||20.00,292##293##,South Kordofan,Reif Asharqi,,,,,3648##3918##2973##2973|||1094##1175##891##891|||1094##1175##891##891|||1459##1567##1189##1189,3648##3918##2973##2973|||1094##1175##891##891|||1094##1175##891##891|||1459##1567##1189##1189,,,,,"11.19901920,29.41793240","11.14670000,30.14920000",,,,,122375.014|||36712.504|||36712.504|||48950.005,122375.014|||36712.504|||36712.504|||48950.005,,,,,2018
15,SUD-18/HSD20/SA3/FSL-WASH-H-N/INGO/10892,6|||7|||9|||11,40.00|||27.00|||19.00|||14.00,292##293##,North Darfur,El Malha,,,,,5715##6445##6192##6982|||3858##4350##4179##4713|||2715##3061##2941##3316|||2000##2255##2167##2443,5715##6445##6192##6982|||3858##4350##4179##4713|||2715##3061##2941##3316|||2000##2255##2167##2443,,,,,"15.76619690,24.90422080","15.08250400,26.15295600",,,,,284800.033|||192240.022|||135280.016|||99680.012,284800.033|||192240.022|||135280.016|||99680.012,,,,,2018
15,SUD-18/HSD20/SA3/FSL-WASH-H-N/INGO/10892,6|||7|||9|||11,40.00|||27.00|||19.00|||14.00,292##293##,North Darfur,Mellit,,,,,9653##10885##10455##11789|||6510##7342##7053##7953|||4581##5166##4963##5597|||3375##3806##3657##4124,9653##10885##10455##11789|||6510##7342##7053##7953|||4581##5166##4963##5597|||3375##3806##3657##4124,,,,,"15.76619690,24.90422080","14.13602000,25.55285100",,,,,480600.056|||324405.038|||228285.027|||168210.020,480600.056|||324405.038|||228285.027|||168210.020,,,,,2018
15,SUD-18/HSD20/SA3/FSL-WASH-H-N/INGO/10892,6|||7|||9|||11,40.00|||27.00|||19.00|||14.00,292##293##,North Darfur,Umm Keddada,,,,,2500##2819##2709##3054|||1687##1903##1828##2062|||1187##1339##1286##1451|||875##986##948##1069,2500##2819##2709##3054|||1687##1903##1828##2062|||1187##1339##1286##1451|||875##986##948##1069,,,,,"15.76619690,24.90422080","13.60246700,26.69115100",,,,,124600.015|||84105.010|||59185.007|||43610.005,124600.015|||84105.010|||59185.007|||43610.005,,,,,2018
15,SUD-18/HSD20/SA3/FSL-WASH-H-N/INGO/10896,6|||7|||9|||11,50.00|||15.00|||15.00|||20.00,292##293##,South Kordofan,Abu Gubeiha,,,,,3105##7175##3689##5433|||930##2151##1104##1627|||930##2151##1104##1627|||1240##2868##1472##2170,3105##7175##3689##5433|||930##2151##1104##1627|||930##2151##1104##1627|||1240##2868##1472##2170,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,379412.944|||113823.883|||113823.883|||151765.177,379412.944|||113823.883|||113823.883|||151765.177,,,,,2018
15,SUD-18/HSD20/SA3/FSL-WASH-H-N/INGO/10896,6|||7|||9|||11,50.00|||15.00|||15.00|||20.00,292##293##,South Kordofan,Dellami,,,,,3100##7170##3682##5426|||930##2151##1104##1627|||930##2151##1104##1627|||1240##2868##1472##2170,3100##7170##3682##5426|||930##2151##1104##1627|||930##2151##1104##1627|||1240##2868##1472##2170,,,,,"11.19901920,29.41793240","12.25860000,29.74270000",,,,,379412.944|||113823.883|||113823.883|||151765.177,379412.944|||113823.883|||113823.883|||151765.177,,,,,2018
15,SUD-18/HSD20/SA3/FSL-WASH-H-N/INGO/10896,6|||7|||9|||11,50.00|||15.00|||15.00|||20.00,292##293##,South Kordofan,Talodi,,,,,1958##4528##2325##3427|||587##1358##697##1028|||587##1358##697##1028|||783##1811##930##1370,1958##4528##2325##3427|||587##1358##697##1028|||587##1358##697##1028|||783##1811##930##1370,,,,,"11.19901920,29.41793240","10.59900000,30.32470000",,,,,239629.228|||71888.768|||71888.768|||95851.691,239629.228|||71888.768|||71888.768|||95851.691,,,,,2018
15,SUD-18/HSD20/SA3/FSL-WASH-N-H/INGO/10908,6|||7|||9|||11,50.00|||15.00|||15.00|||20.00,292##293##,Blue Nile,El Damazine,,,,,5298##4967##3209##3083|||1589##1490##962##924|||1589##1490##962##924|||2119##1987##1283##1233,5298##4967##3209##3083|||1589##1490##962##924|||1589##1490##962##924|||2119##1987##1283##1233,,,,,"11.58600780,34.15319470","11.78979200,34.35986400",,,,,332231.281|||99669.384|||99669.384|||132892.513,332231.281|||99669.384|||99669.384|||132892.513,,,,,2018
