PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Abband,,,,,0##0##27##33,0##0##27##33,,,,,"33.55000000,68.41666700","32.98970000,67.96550000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Ajrestan,,,,,0##0##18##22,0##0##18##22,,,,,"33.55000000,68.41666700","33.50590000,67.19050000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Andar,,,,,0##0##65##80,0##0##65##80,,,,,"33.55000000,68.41666700","33.32390000,68.44110000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Dehyak,,,,,0##0##19##24,0##0##19##24,,,,,"33.55000000,68.41666700","33.52440000,68.63280000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Gelan,,,,,0##0##55##67,0##0##55##67,,,,,"33.55000000,68.41666700","32.72610000,67.63870000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Ghazni,,,,,0##0##64##78,0##0##64##78,,,,,"33.55000000,68.41666700","33.55790000,68.42020000",,,,,8001.53,8001.53,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Giro,,,,,0##0##43##53,0##0##43##53,,,,,"33.55000000,68.41666700","33.11100000,68.30470000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Jaghatu,,,,,0##0##3##4,0##0##3##4,,,,,"33.55000000,68.41666700","33.57530000,68.17950000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Jaghuri,,,,,0##0##44##54,0##0##44##54,,,,,"33.55000000,68.41666700","33.13920000,67.43800000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Khwajaumari,,,,,0##0##5##6,0##0##5##6,,,,,"33.55000000,68.41666700","33.68910000,68.40310000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Malestan,,,,,0##0##31##37,0##0##31##37,,,,,"33.55000000,68.41666700","33.29610000,67.18280000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Muqur,,,,,0##0##48##59,0##0##48##59,,,,,"33.55000000,68.41666700","32.81820000,67.77140000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Nawa,,,,,0##0##78##95,0##0##78##95,,,,,"33.55000000,68.41666700","32.32700000,67.90190000",,,,,12002.30,12002.30,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Nawur,,,,,0##0##8##10,0##0##8##10,,,,,"33.55000000,68.41666700","33.89260000,67.95240000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Qarabagh,,,,,0##0##72##88,0##0##72##88,,,,,"33.55000000,68.41666700","33.19640000,68.10750000",,,,,8001.53,8001.53,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Rashidan,,,,,0##0##7##8,0##0##7##8,,,,,"33.55000000,68.41666700","33.69760000,68.14760000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Waghaz,,,,,0##0##22##27,0##0##22##27,,,,,"33.55000000,68.41666700","33.40910000,68.21200000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Walimuhammad-e- Shahid,,,,,0##0##13##16,0##0##13##16,,,,,"33.55000000,68.41666700","33.55130000,68.29590000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Ghazni,Zanakhan,,,,,0##0##14##15,0##0##14##15,,,,,"33.55000000,68.41666700","33.68210000,68.60710000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Hirat,Ghoryan,,,,,0##0##48##59,0##0##48##59,,,,,"34.34194400,62.20305600","34.34490000,61.49410000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Hirat,Gulran,,,,,0##0##157##155,0##0##157##155,,,,,"34.34194400,62.20305600","34.94080000,61.77870000",,,,,12002.30,12002.30,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Hirat,Guzara,,,,,0##0##104##127,0##0##104##127,,,,,"34.34194400,62.20305600","34.23280000,62.22190000",,,,,8001.53,8001.53,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Hirat,Herat,,,,,0##0##208##290,0##0##208##290,,,,,"34.34194400,62.20305600","34.34580000,62.20790000",,,,,60011.49,60011.49,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Hirat,Obe,,,,,0##0##40##49,0##0##40##49,,,,,"34.34194400,62.20305600","34.37220000,63.20040000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Hirat,Shindand,,,,,0##0##98##120,0##0##98##120,,,,,"34.34194400,62.20305600","33.31320000,62.14590000",,,,,12002.30,12002.30,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Jawzjan,Khwajadukoh,,,,,0##0##12##14,0##0##12##14,,,,,"36.89696920,65.66585680","36.83770000,65.61350000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Jawzjan,Shiberghan,,,,,0##0##75##92,0##0##75##92,,,,,"36.89696920,65.66585680","36.66960000,65.74910000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Arghandab,,,,,0##0##33##41,0##0##33##41,,,,,"30.99606790,65.47573600","31.65520000,65.64950000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Daman,,,,,0##0##96##121,0##0##96##121,,,,,"30.99606790,65.47573600","31.62060000,65.89830000",,,,,8001.53,8001.53,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Ghorak,,,,,0##0##8##5,0##0##8##5,,,,,"30.99606790,65.47573600","32.03280000,65.13790000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Kandahar,,,,,0##0##302##369,0##0##302##369,,,,,"30.99606790,65.47573600","31.62180000,65.70100000",,,,,20003.83,20003.83,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Khakrez,,,,,0##0##5##6,0##0##5##6,,,,,"30.99606790,65.47573600","31.98430000,65.47420000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Maruf,,,,,0##0##44##54,0##0##44##54,,,,,"30.99606790,65.47573600","31.64450000,67.17320000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Maywand,,,,,0##0##56##68,0##0##56##68,,,,,"30.99606790,65.47573600","31.62510000,65.04770000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Miyanshin,,,,,0##0##14##17,0##0##14##17,,,,,"30.99606790,65.47573600","32.40970000,66.37310000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Nesh,,,,,0##0##18##22,0##0##18##22,,,,,"30.99606790,65.47573600","32.42790000,65.63480000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Panjwayi,,,,,0##0##69##84,0##0##69##84,,,,,"30.99606790,65.47573600","31.54230000,65.45930000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Reg,,,,,0##0##12##14,0##0##12##14,,,,,"30.99606790,65.47573600","29.72510000,65.69390000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Shahwalikot,,,,,0##0##85##104,0##0##85##104,,,,,"30.99606790,65.47573600","31.78230000,65.77980000",,,,,12002.30,12002.30,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Shorabak,,,,,0##0##4##5,0##0##4##5,,,,,"30.99606790,65.47573600","30.12940000,65.99780000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Spinboldak,,,,,0##0##192##235,0##0##192##235,,,,,"30.99606790,65.47573600","31.00790000,66.39980000",,,,,16003.06,16003.06,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Takhta Pul,,,,,0##0##39##47,0##0##39##47,,,,,"30.99606790,65.47573600","31.32019500,65.96000600",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Kandahar,Zheray,,,,,0##0##58##71,0##0##58##71,,,,,"30.99606790,65.47573600","31.61330000,65.52840000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Laghman,Alingar,,,,,0##0##73##89,0##0##73##89,,,,,"34.68976870,70.14558050","34.84090000,70.36390000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Laghman,Alishang,,,,,0##0##25##31,0##0##25##31,,,,,"34.68976870,70.14558050","34.78380000,70.10600000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Laghman,Mehtarlam,,,,,0##0##105##129,0##0##105##129,,,,,"34.68976870,70.14558050","34.64950000,70.19220000",,,,,12002.30,12002.30,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Baharak,,,,,0##0##3##4,0##0##3##4,,,,,"36.66980130,69.47845410","36.80620000,69.41480000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Bangi,,,,,0##0##7##8,0##0##7##8,,,,,"36.66980130,69.47845410","36.72400000,69.29830000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Chahab,,,,,0##0##19##24,0##0##19##24,,,,,"36.66980130,69.47845410","37.39260000,69.81740000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Chal,,,,,0##0##5##9,0##0##5##9,,,,,"36.66980130,69.47845410","36.53050000,69.53760000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Darqad,,,,,0##0##16##20,0##0##16##20,,,,,"36.66980130,69.47845410","37.38520000,69.45740000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Dasht-e- Qala,,,,,0##0##10##13,0##0##10##13,,,,,"36.66980130,69.47845410","37.15770000,69.45000000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Eshkashem,,,,,0##0##19##24,0##0##19##24,,,,,"36.66980130,69.47845410","36.38400000,69.31690000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Farkhar,,,,,0##0##11##13,0##0##11##13,,,,,"36.66980130,69.47845410","36.57340000,69.85850000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Hazarsumuch,,,,,0##0##8##10,0##0##8##10,,,,,"36.66980130,69.47845410","36.92630000,69.56970000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Kalafgan,,,,,0##0##16##19,0##0##16##19,,,,,"36.66980130,69.47845410","36.77830000,69.93710000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Khwajabahawuddin,,,,,0##0##12##15,0##0##12##15,,,,,"36.66980130,69.47845410","37.34820000,69.53200000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Khwajaghar,,,,,0##0##19##23,0##0##19##23,,,,,"36.66980130,69.47845410","37.06470000,69.42290000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Namakab,,,,,0##0##9##10,0##0##9##10,,,,,"36.66980130,69.47845410","36.61980000,69.62780000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Rostaq,,,,,0##0##38##47,0##0##38##47,,,,,"36.66980130,69.47845410","37.12950000,69.82530000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Taloqan,,,,,0##0##36##44,0##0##36##44,,,,,"36.66980130,69.47845410","36.73950000,69.53700000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Warsaj,,,,,0##0##17##21,0##0##17##21,,,,,"36.66980130,69.47845410","36.20270000,70.02470000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N/UN/20095,9,100.00,308##309##,Takhar,Yangi Qala,,,,,0##0##18##20,0##0##18##20,,,,,"36.66980130,69.47845410","37.46530000,69.61250000",,,,,4000.77,4000.77,,,,,2021
23,AFG-21/3481/RA3/N-H/INGO/20017,7|||9,20.00|||80.00,308##309##,Kunar,Asadabad,,,,,683##2822##1386##1336|||138##1233##1383##1331,683##2822##1386##1336|||138##1233##1383##1331,,,,,"34.84658930,71.09731700","34.87680000,71.14750000",,,,,7514.35|||20038.26,7514.35|||20038.26,,,,,2021
23,AFG-21/3481/RA3/N-H/INGO/20017,7|||9,20.00|||80.00,308##309##,Kunar,Dara-e-Pech,,,,,495##2046##1005##969|||100##894##1005##965,495##2046##1005##969|||100##894##1005##965,,,,,"34.84658930,71.09731700","34.97940000,70.90720000",,,,,5009.56|||15028.69,5009.56|||15028.69,,,,,2021
23,AFG-21/3481/RA3/N-H/INGO/20017,7|||9,20.00|||80.00,308##309##,Kunar,Ghaziabad,,,,,169##700##344##331|||34##306##343##330,169##700##344##331|||34##306##343##330,,,,,"34.84658930,71.09731700","35.13810000,71.38360000",,,,,2504.78|||5009.56,2504.78|||5009.56,,,,,2021
23,AFG-21/3481/RA3/N-H/INGO/20017,7|||9,20.00|||80.00,308##309##,Laghman,Alingar,,,,,1502##6208##3049##2939|||304##2712##2831##2721,1502##6208##3049##2939|||304##2712##2831##2721,,,,,"34.68976870,70.14558050","34.84090000,70.36390000",,,,,12523.91|||50095.64,12523.91|||50095.64,,,,,2021
23,AFG-21/3481/RA3/N-H/INGO/20017,7|||9,20.00|||80.00,308##309##,Laghman,Alishang,,,,,1477##6105##2998##2890|||308##2669##2782##2674,1477##6105##2998##2890|||308##2669##2782##2674,,,,,"34.68976870,70.14558050","34.78380000,70.10600000",,,,,12523.91|||50095.64,12523.91|||50095.64,,,,,2021
23,AFG-21/3481/RA3/N-H/INGO/20017,7|||9,20.00|||80.00,308##309##,Laghman,Mehtarlam,,,,,1689##6949##3410##3288|||340##3033##3166##3054,1689##6949##3410##3288|||340##3033##3166##3054,,,,,"34.68976870,70.14558050","34.64950000,70.19220000",,,,,15028.69|||55105.20,15028.69|||55105.20,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Balkh,Balkh,,,,,930##928##1225##1138,930##928##1225##1138,,,,,"36.89091580,67.18944880","36.75800000,66.89300000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Balkh,Dawlatabad,,,,,927##927##1222##1138,927##927##1222##1138,,,,,"36.89091580,67.18944880","36.98960000,66.82290000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Balkh,Dehdadi,,,,,927##927##1222##1138,927##927##1222##1138,,,,,"36.89091580,67.18944880","36.66660000,66.97770000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Balkh,Nahr-e- Shahi,,,,,929##928##1225##1138,929##928##1225##1138,,,,,"36.89091580,67.18944880","36.70900000,67.09500000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Balkh,Sholgareh,,,,,927##927##1222##1138,927##927##1222##1138,,,,,"36.89091580,67.18944880","36.34210000,66.87890000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Kunar,Chapadara,,,,,793##793##1044##975,793##793##1044##975,,,,,"34.84658930,71.09731700","34.97860000,70.72820000",,,,,60000.00,60000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Kunar,Dara-e-Pech,,,,,795##795##1047##975,795##795##1047##975,,,,,"34.84658930,71.09731700","34.97940000,70.90720000",,,,,60000.00,60000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Kunar,Shigal Wa sheltan,,,,,662##662##873##813,662##662##873##813,,,,,"34.84658930,71.09731700","34.96740000,71.26910000",,,,,50000.00,50000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Kunar,Watapur,,,,,795##795##1047##975,795##795##1047##975,,,,,"34.84658930,71.09731700","34.93740000,71.08270000",,,,,60000.00,60000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Laghman,Alingar,,,,,927##927##1222##1138,927##927##1222##1138,,,,,"34.68976870,70.14558050","34.84090000,70.36390000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Laghman,Alishang,,,,,925##925##1222##1136,925##925##1222##1136,,,,,"34.68976870,70.14558050","34.78380000,70.10600000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Nangarhar,Durbaba,,,,,927##927##1222##1138,927##927##1222##1138,,,,,"34.17183130,70.62167940","34.03670000,70.93010000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Nangarhar,Hesarak,,,,,927##927##1222##1138,927##927##1222##1138,,,,,"34.17183130,70.62167940","34.29870000,69.80680000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Nangarhar,Khogyani,,,,,927##927##1222##1138,927##927##1222##1138,,,,,"34.17183130,70.62167940","34.25420000,70.19230000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20026,11,100.00,308##309##,Takhar,Rostaq,,,,,927##927##1222##1138,927##927##1222##1138,,,,,"36.66980130,69.47845410","37.12950000,69.82530000",,,,,70000.00,70000.00,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20037,11,100.00,308##309##,Nimroz,Charburjak,,,,,2476##2588##3150##3037,2476##2588##3150##3037,,,,,"31.02614880,62.45041540","30.28160000,62.05390000",,,,,209999.96,209999.96,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20037,11,100.00,308##309##,Nimroz,Kang,,,,,2474##2588##3150##3037,2474##2588##3150##3037,,,,,"31.02614880,62.45041540","31.11480000,61.88080000",,,,,209999.96,209999.96,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20037,11,100.00,308##309##,Nimroz,Zaranj,,,,,3300##3450##4200##4050,3300##3450##4200##4050,,,,,"31.02614880,62.45041540","30.95940000,61.86270000",,,,,279999.94,279999.94,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20041,11,100.00,308##309##,Kunar,Nurgal,,,,,974##1009##672##705,974##1009##672##705,,,,,"34.84658930,71.09731700","34.61060000,70.76390000",,,,,81219.20,81219.20,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20041,11,100.00,308##309##,Kunar,Shigal Wa sheltan,,,,,832##861##574##603,832##861##574##603,,,,,"34.84658930,71.09731700","34.96740000,71.26910000",,,,,97463.04,97463.04,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20041,11,100.00,308##309##,Kunar,Watapur,,,,,2350##2399##1610##1691,2350##2399##1610##1691,,,,,"34.84658930,71.09731700","34.93740000,71.08270000",,,,,227413.77,227413.77,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20068,11,100.00,308##309##,Hilmand,Lashkargah,,,,,1286##1501##3572##3644,1286##1501##3572##3644,,,,,"31.36364740,63.95861110","31.58180000,64.35470000",,,,,101490.16,101490.16,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20068,11,100.00,308##309##,Hilmand,Musaqalah,,,,,429##500##1191##1215,429##500##1191##1215,,,,,"31.36364740,63.95861110","32.35630000,64.77210000",,,,,48295.32,48295.32,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20068,11,100.00,308##309##,Hilmand,Nad-e-Ali,,,,,857##1000##2382##2429,857##1000##2382##2429,,,,,"31.36364740,63.95861110","31.63960000,64.25350000",,,,,96590.64,96590.64,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20068,11,100.00,308##309##,Hilmand,Nahr-e-Saraj,,,,,857##1000##2382##2429,857##1000##2382##2429,,,,,"31.36364740,63.95861110","31.82730000,64.58800000",,,,,96590.64,96590.64,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20068,11,100.00,308##309##,Hilmand,Nawzad,,,,,429##500##1191##1215,429##500##1191##1215,,,,,"31.36364740,63.95861110","32.40370000,64.46610000",,,,,48295.32,48295.32,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20068,11,100.00,308##309##,Hilmand,Sangin,,,,,429##500##1191##1215,429##500##1191##1215,,,,,"31.36364740,63.95861110","32.07070000,64.84030000",,,,,48295.32,48295.32,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20068,11,100.00,308##309##,Paktya,Ahmadaba,,,,,693##808##1924##1962,693##808##1924##1962,,,,,"33.70619900,69.38310790","33.77330000,69.33920000",,,,,78392.40,78392.40,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20068,11,100.00,308##309##,Paktya,Chamkani,,,,,577##673##1603##1635,577##673##1603##1635,,,,,"33.70619900,69.38310790","33.80680000,69.78890000",,,,,65093.69,65093.69,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20068,11,100.00,308##309##,Paktya,Gardez,,,,,577##673##1603##1635,577##673##1603##1635,,,,,"33.70619900,69.38310790","33.59750000,69.22930000",,,,,65093.69,65093.69,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20068,11,100.00,308##309##,Paktya,Zurmat,,,,,462##541##1282##1309,462##541##1282##1309,,,,,"33.70619900,69.38310790","33.45640000,69.05480000",,,,,51794.98,51794.98,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20075,11,100.00,308##309##,Badghis,Abkamari,,,,,256##266##263##265,256##266##263##265,,,,,"35.16713390,63.76953840","35.08670000,63.06610000",,,,,31948.67,31948.67,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20075,11,100.00,308##309##,Badghis,Balamurghab,,,,,1704##1773##1753##1769,1704##1773##1753##1769,,,,,"35.16713390,63.76953840","35.58200000,63.32480000",,,,,183704.84,183704.84,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20075,11,100.00,308##309##,Badghis,Ghormach,,,,,1278##1330##1315##1327,1278##1330##1315##1327,,,,,"35.16713390,63.76953840","35.72360000,63.78570000",,,,,135781.84,135781.84,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20075,11,100.00,308##309##,Badghis,Jawand,,,,,511##532##526##531,511##532##526##531,,,,,"35.16713390,63.76953840","35.06480000,64.15140000",,,,,55910.17,55910.17,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20075,11,100.00,308##309##,Badghis,Muqur,,,,,511##532##526##531,511##532##526##531,,,,,"35.16713390,63.76953840","35.04370000,63.28890000",,,,,55910.17,55910.17,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20075,11,100.00,308##309##,Badghis,Qadis,,,,,783##816##807##814,783##816##807##814,,,,,"35.16713390,63.76953840","34.80850000,63.42500000",,,,,87858.84,87858.84,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20075,11,100.00,308##309##,Hirat,Gulran,,,,,315##329##324##327,315##329##324##327,,,,,"34.34194400,62.20305600","34.94080000,61.77870000",,,,,31948.67,31948.67,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20075,11,100.00,308##309##,Hirat,Kushk,,,,,545##567##561##566,545##567##561##566,,,,,"34.34194400,62.20305600","34.78150000,62.12370000",,,,,55910.17,55910.17,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20075,11,100.00,308##309##,Hirat,Kushk-e-Kohna,,,,,699##727##719##725,699##727##719##725,,,,,"34.34194400,62.20305600","34.85190000,62.56030000",,,,,79871.67,79871.67,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20075,11,100.00,308##309##,Hirat,Pashtunzarghun,,,,,716##745##736##743,716##745##736##743,,,,,"34.34194400,62.20305600","34.23840000,62.68510000",,,,,79871.67,79871.67,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20104,11,100.00,308##309##,Bamyan,Yakawlang,,,,,2016##2117##3125##2822,2016##2117##3125##2822,,,,,"34.90732960,67.18944880","34.73840000,66.97230000",,,,,175162.95,175162.95,,,,,2021
23,AFG-21/3481/RA3/WASH/INGO/20104,11,100.00,308##309##,Daykundi,Ashtarlay,,,,,756##794##1172##1058,756##794##1172##1058,,,,,"33.66949500,66.04635340","34.06590000,66.27710000",,,,,119110.80,119110.80,,,,,2021
