PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,White Nile,Kosti,,,,,2124##2210##1999##2165,2124##2210##1999##2165,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,70000.00,70000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,White Nile,Rabak,,,,,2125##2211##2000##2166,2125##2211##2000##2166,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,70000.00,70000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,Al Gezira,,,,,,0##0##0##0|||10000##30000##25000##35000|||0##0##0##0,,,,,,"14.02028570,33.08658440",,,,,,0.00|||89100.00|||0.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,Central Darfur,,,,,,0##0##0##0|||6044##7877##13527##10983|||4777##5176##4584##4584,,,,,,"12.33330000,23.41670000",,,,,,0.00|||297000.00|||326700.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,Gedaref,,,,,,2099##2000##799##500|||8221##10264##10365##11192|||10000##5000##10000##10000,,,,,,"14.03333300,35.38333300",,,,,,734400.00|||178200.00|||504900.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,Kassala,,,,,,0##0##0##0|||7486##9380##8025##8852|||0##0##0##0,,,,,,"15.45000000,36.40000000",,,,,,0.00|||475200.00|||0.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,North Darfur,,,,,,5000##5238##0##0|||22726##41472##9750##15357|||10000##20446##15295##15176,,,,,,"15.76619690,24.90422080",,,,,,459000.00|||1098900.01|||623700.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,North Kordofan,,,,,,0##0##0##0|||0##0##0##0|||5000##8050##8778##23233,,,,,,"13.83064410,29.41793240",,,,,,0.00|||0.00|||297000.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,Red Sea,,,,,,0##0##0##0|||0##0##0##0|||5000##5000##9715##11075,,,,,,"19.45560630,35.21484690",,,,,,0.00|||0.00|||297000.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,South Darfur,,,,,,1000##1600##1150##1250|||0##0##0##0|||0##0##0##0,,,,,,"11.64886390,24.90422080",,,,,,489600.00|||0.00|||0.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,South Kordofan,,,,,,5000##5000##1874##567|||0##0##0##0|||0##0##0##0,,,,,,"11.19901920,29.41793240",,,,,,459000.00|||0.00|||0.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,West Darfur,,,,,,2829##1235##102##291|||0##0##0##0|||26359##28556##25479##29435,,,,,,"12.84635610,23.00119890",,,,,,428400.00|||0.00|||564300.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,White Nile,,,,,,0##0##0##0|||9888##11487##6132##6313|||4090##5000##10688##10125,,,,,,"13.24038810,32.53727410",,,,,,0.00|||356400.00|||326700.00,,,,,,2023
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##70##,Khartoum,Khartoum,,,,,1628##4810##600##2302|||12564##17891##18615##23630|||47171##60173##16035##6227,1628##4810##600##2302|||12564##17891##18615##23630|||47171##60173##16035##6227,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,489600.00|||475200.00|||29700.00,489600.00|||475200.00|||29700.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,Gedaref,Gedaref,,,,,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,,,,,2023
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,Kassala,Kassala,,,,,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,,,,,2023
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,Khartoum,Khartoum,,,,,220##220##220##220|||652##652##652##652|||1064##1064##1064##1064|||1208##1208##1208##1208|||664##664##664##664,220##220##220##220|||652##652##652##652|||1064##1064##1064##1064|||1208##1208##1208##1208|||664##664##664##664,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,,,,,2023
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,Red Sea,Port Sudan,,,,,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,,,,,"19.45560630,35.21484690","19.58958400,37.21520300",,,,,30153.73|||30153.73|||30153.73|||30153.73|||30153.73,30153.73|||30153.73|||30153.73|||30153.73|||30153.73,,,,,2023
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,South Darfur,Nyala,,,,,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,,,,,"11.64886390,24.90422080","12.05557300,24.89058300",,,,,90461.20|||90461.20|||90461.20|||90461.20|||90461.20,90461.20|||90461.20|||90461.20|||90461.20|||90461.20,,,,,2023
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,South Kordofan,Abu Gubeiha,,,,,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,,,,,2023
15,CBPF-SUD-23-R-INGO-25660,7|||9|||11,53.00|||25.00|||22.00,69##70##,Northern,Halfa,,,,,19060##19015##23181##23344|||0##26230##37369##37429|||5004##5133##4774##5189,19060##19015##23181##23344|||0##26230##37369##37429|||5004##5133##4774##5189,,,,,"18.44489630,30.15893030","21.79285200,31.37129900",,,,,633422.01|||298783.97|||262929.89,633422.01|||298783.97|||262929.89,,,,,2023
15,CBPF-SUD-23-R-INGO-25665,4|||10|||10|||10,50.00|||15.00|||15.00|||20.00,69##70##,White Nile,El Dwaeem,,,,,0##0##0##0|||0##0##121##127|||6##40##10##24|||180##77##0##0,0##0##0##0|||0##0##121##127|||6##40##10##24|||180##77##0##0,,,,,"13.24038810,32.53727410","13.99260800,32.30957000",,,,,0.00|||23946.57|||31928.76|||23946.57,0.00|||23946.57|||31928.76|||23946.57,,,,,2023
15,CBPF-SUD-23-R-INGO-25665,4|||10|||10|||10,50.00|||15.00|||15.00|||20.00,69##70##,White Nile,El Jabaleen,,,,,0##0##0##0|||0##0##119##124|||6##40##10##24|||179##214##0##0,0##0##0##0|||0##0##119##124|||6##40##10##24|||179##214##0##0,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,0.00|||23946.57|||31928.76|||23946.57,0.00|||23946.57|||31928.76|||23946.57,,,,,2023
15,CBPF-SUD-23-R-INGO-25665,4|||10|||10|||10,50.00|||15.00|||15.00|||20.00,69##70##,White Nile,El Salam,,,,,0##0##0##0|||0##0##119##124|||6##40##10##24|||179##214##0##0,0##0##0##0|||0##0##119##124|||6##40##10##24|||179##214##0##0,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,0.00|||23946.57|||31928.76|||23946.57,0.00|||23946.57|||31928.76|||23946.57,,,,,2023
15,CBPF-SUD-23-R-INGO-25665,4|||10|||10|||10,50.00|||15.00|||15.00|||20.00,69##70##,White Nile,Kosti,,,,,2037##2121##1359##1414|||0##0##119##124|||6##40##10##24|||179##214##0##0,2037##2121##1359##1414|||0##0##119##124|||6##40##10##24|||179##214##0##0,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,199554.78|||23946.57|||31928.76|||23946.57,199554.78|||23946.57|||31928.76|||23946.57,,,,,2023
15,CBPF-SUD-23-R-INGO-25665,4|||10|||10|||10,50.00|||15.00|||15.00|||20.00,69##70##,White Nile,Rabak,,,,,2037##2121##1358##1413|||0##0##119##124|||6##40##10##24|||179##214##0##0,2037##2121##1358##1413|||0##0##119##124|||6##40##10##24|||179##214##0##0,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,199554.78|||23946.57|||31928.76|||23946.57,199554.78|||23946.57|||31928.76|||23946.57,,,,,2023
15,CBPF-SUD-23-R-INGO-25666,11,100.00,69##70##,White Nile,El Dwaeem,,,,,449##899##1358##2078,449##899##1358##2078,,,,,"13.24038810,32.53727410","13.99260800,32.30957000",,,,,94763.50,94763.50,,,,,2023
15,CBPF-SUD-23-R-INGO-25666,11,100.00,69##70##,White Nile,El Jabaleen,,,,,800##1436##2171##4092,800##1436##2171##4092,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,113716.20,113716.20,,,,,2023
15,CBPF-SUD-23-R-INGO-25666,11,100.00,69##70##,White Nile,El Salam,,,,,407##1037##1523##2263,407##1037##1523##2263,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,82128.37,82128.37,,,,,2023
15,CBPF-SUD-23-R-INGO-25666,11,100.00,69##70##,White Nile,Kosti,,,,,1527##2994##4517##5148,1527##2994##4517##5148,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,170574.30,170574.30,,,,,2023
15,CBPF-SUD-23-R-INGO-25666,11,100.00,69##70##,White Nile,Rabak,,,,,807##1614##2492##2388,807##1614##2492##2388,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,170574.30,170574.30,,,,,2023
15,CBPF-SUD-23-R-INGO-25668,7|||9,50.00|||50.00,69##70##,White Nile,El Dwaeem,,,,,2363##2463##1713##1783|||555##1037##941##970,2363##2463##1713##1783|||555##1037##941##970,,,,,"13.24038810,32.53727410","13.99260800,32.30957000",,,,,85000.02|||85000.02,85000.02|||85000.02,,,,,2023
15,CBPF-SUD-23-R-INGO-25668,7|||9,50.00|||50.00,69##70##,White Nile,El Jabaleen,,,,,2363##2463##1713##1783|||555##1037##941##970,2363##2463##1713##1783|||555##1037##941##970,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,85000.02|||85000.02,85000.02|||85000.02,,,,,2023
15,CBPF-SUD-23-R-INGO-25668,7|||9,50.00|||50.00,69##70##,White Nile,El Salam,,,,,2364##2463##1710##1782|||555##1037##941##972,2364##2463##1710##1782|||555##1037##941##972,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,85000.02|||85000.02,85000.02|||85000.02,,,,,2023
15,CBPF-SUD-23-R-INGO-25668,7|||9,50.00|||50.00,69##70##,White Nile,Kosti,,,,,2363##2463##1713##1783|||555##1037##941##970,2363##2463##1713##1783|||555##1037##941##970,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,85000.02|||85000.02,85000.02|||85000.02,,,,,2023
15,CBPF-SUD-23-R-INGO-25668,7|||9,50.00|||50.00,69##70##,White Nile,Rabak,,,,,2363##2463##1713##1783|||555##1037##941##970,2363##2463##1713##1783|||555##1037##941##970,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,85000.02|||85000.02,85000.02|||85000.02,,,,,2023
15,CBPF-SUD-23-R-INGO-25694,7|||9|||10|||10|||10|||11,20.00|||20.00|||10.00|||10.00|||10.00|||30.00,69##70##,Nile,Atbra,,,,,2721##2949##1598##1732|||0##2097##907##983|||0##0##666##666|||0##666##0##666|||666##666##666##666|||392##461##490##511,2721##2949##1598##1732|||0##2097##907##983|||0##0##666##666|||0##666##0##666|||666##666##666##666|||392##461##490##511,,,,,"18.73255980,32.13816860","17.69485200,33.98515400",,,,,66528.46|||66528.46|||33264.23|||33264.23|||33264.23|||99792.70,66528.46|||66528.46|||33264.23|||33264.23|||33264.23|||99792.70,,,,,2023
15,CBPF-SUD-23-R-INGO-25694,7|||9|||10|||10|||10|||11,20.00|||20.00|||10.00|||10.00|||10.00|||30.00,69##70##,Nile,El matama,,,,,2721##2949##1598##1732|||0##2097##907##983|||0##0##666##666|||0##666##0##666|||666##666##666##666|||392##461##490##511,2721##2949##1598##1732|||0##2097##907##983|||0##0##666##666|||0##666##0##666|||666##666##666##666|||392##461##490##511,,,,,"18.73255980,32.13816860","16.70744700,33.35534200",,,,,66329.28|||66329.28|||33164.64|||33164.64|||33164.64|||99493.92,66329.28|||66329.28|||33164.64|||33164.64|||33164.64|||99493.92,,,,,2023
15,CBPF-SUD-23-R-INGO-25694,7|||9|||10|||10|||10|||11,20.00|||20.00|||10.00|||10.00|||10.00|||30.00,69##70##,Nile,Shendi,,,,,2721##2949##1599##1731|||0##2097##908##982|||0##0##668##668|||0##668##0##668|||668##668##668##668|||393##460##492##510,2721##2949##1599##1731|||0##2097##908##982|||0##0##668##668|||0##668##0##668|||668##668##668##668|||393##460##492##510,,,,,"18.73255980,32.13816860","16.68609400,33.43255500",,,,,66329.28|||66329.28|||33164.64|||33164.64|||33164.64|||99493.92,66329.28|||66329.28|||33164.64|||33164.64|||33164.64|||99493.92,,,,,2023
15,CBPF-SUD-23-R-INGO-25716,4,100.00,69##70##,Nile,Atbra,,,,,100##200##200##200,100##200##200##200,,,,,"18.73255980,32.13816860","17.69485200,33.98515400",,,,,279826.40,279826.40,,,,,2023
15,CBPF-SUD-23-R-INGO-25716,4,100.00,69##70##,Nile,Shendi,,,,,80##100##100##100,80##100##100##100,,,,,"18.73255980,32.13816860","16.68609400,33.43255500",,,,,119925.60,119925.60,,,,,2023
15,CBPF-SUD-23-R-INGO-25731,7|||9|||10|||10|||10|||11,19.00|||19.00|||11.00|||10.00|||10.00|||31.00,69##,Sennar,,,,,,2246##2748##896##1048|||0##740##1000##1063|||142##100##314##477|||331##317##98##195|||0##0##0##0|||1538##1177##1028##2019,,,,,,"13.56746900,33.56720450",,,,,,61565.18|||61565.18|||22681.91|||25922.18|||0.00|||80358.77,,,,,,2023
15,CBPF-SUD-23-R-INGO-25731,7|||9|||10|||10|||10|||11,19.00|||19.00|||11.00|||10.00|||10.00|||31.00,69##70##,Al Gezira,El Hasaheesa,,,,,0##0##0##0|||0##0##0##0|||36##50##172##289|||150##300##90##150|||65##90##60##90|||338##395##388##404,0##0##0##0|||0##0##0##0|||36##50##172##289|||150##300##90##150|||65##90##60##90|||338##395##388##404,,,,,"14.02028570,33.08658440","14.73493900,33.29729000",,,,,0.00|||0.00|||6480.55|||6480.55|||21385.80|||40179.38,0.00|||0.00|||6480.55|||6480.55|||21385.80|||40179.38,,,,,2023
15,CBPF-SUD-23-R-INGO-25731,7|||9|||10|||10|||10|||11,19.00|||19.00|||11.00|||10.00|||10.00|||31.00,69##70##,Al Gezira,El Kamleen,,,,,0##0##0##0|||0##0##0##0|||12##16##58##96|||50##100##30##50|||22##30##20##30|||0##0##0##0,0##0##0##0|||0##0##0##0|||12##16##58##96|||50##100##30##50|||22##30##20##30|||0##0##0##0,,,,,"14.02028570,33.08658440","15.07777800,33.17777800",,,,,0.00|||0.00|||12961.09|||6480.55|||21385.80|||0.00,0.00|||0.00|||12961.09|||6480.55|||21385.80|||0.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25731,7|||9|||10|||10|||10|||11,19.00|||19.00|||11.00|||10.00|||10.00|||31.00,69##70##,Al Gezira,Gre. Wad Madani,,,,,2353##2274##1846##1921|||0##2833##546##611|||115##100##231##300|||469##590##155##164|||230##268##185##278|||1491##2379##2468##1620,2353##2274##1846##1921|||0##2833##546##611|||115##100##231##300|||469##590##155##164|||230##268##185##278|||1491##2379##2468##1620,,,,,"14.02028570,33.08658440","14.40041300,33.51839500",,,,,61565.18|||61565.18|||22681.91|||25922.18|||28514.40|||80358.77,61565.18|||61565.18|||22681.91|||25922.18|||28514.40|||80358.77,,,,,2023
15,CBPF-SUD-23-R-INGO-25736,10|||10|||10,30.00|||37.00|||33.00,69##70##,Red Sea,Port Sudan,,,,,951##1556##1746##1746|||230##1176##420##1270|||1104##1106##0##0,951##1556##1746##1746|||230##1176##420##1270|||1104##1106##0##0,,,,,"19.45560630,35.21484690","19.58958400,37.21520300",,,,,93212.18|||83135.18|||75577.44,93212.18|||83135.18|||75577.44,,,,,2023
15,CBPF-SUD-23-R-INGO-25737,4|||7|||9,22.00|||39.00|||39.00,69##70##,Sennar,Sinjja,,,,,365##429##438##456|||4484##4857##2634##2853|||16##380##3298##4031,365##429##438##456|||4484##4857##2634##2853|||16##380##3298##4031,,,,,"13.56746900,33.56720450","13.15910600,33.93624700",,,,,62150.03|||110175.06|||110175.06,62150.03|||110175.06|||110175.06,,,,,2023
15,CBPF-SUD-23-R-INGO-25737,4|||7|||9,22.00|||39.00|||39.00,69##70##,Sennar,Sinnar,,,,,365##428##438##456|||4482##4857##2632##2852|||14##380##3298##4029,365##428##438##456|||4482##4857##2632##2852|||14##380##3298##4029,,,,,"13.56746900,33.56720450","13.54218900,33.61723800",,,,,62150.03|||110175.06|||110175.06,62150.03|||110175.06|||110175.06,,,,,2023
15,CBPF-SUD-23-R-INGO-25742,7|||9|||11,36.00|||35.00|||29.00,69##70##,Al Gezira,El Kamleen,,,,,2132##2721##1338##1392|||558##615##303##315|||0##0##0##0,2132##2721##1338##1392|||558##615##303##315|||0##0##0##0,,,,,"14.02028570,33.08658440","15.07777800,33.17777800",,,,,37800.00|||36750.00|||0.00,37800.00|||36750.00|||0.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25742,7|||9|||11,36.00|||35.00|||29.00,69##70##,Gedaref,EL Rahad,,,,,379##522##280##277|||0##0##341##344|||1125##1370##1180##1325,379##522##280##277|||0##0##341##344|||1125##1370##1180##1325,,,,,"14.03333300,35.38333300","13.43111600,34.62863800",,,,,88200.00|||85750.00|||101500.00,88200.00|||85750.00|||101500.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25755,11,100.00,69##70##,Red Sea,Port Sudan,,,,,6000##9500##8000##6500,6000##9500##8000##6500,,,,,"19.45560630,35.21484690","19.58958400,37.21520300",,,,,750000.00,750000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25756,10|||10|||10,34.00|||33.00|||33.00,69##70##,Gedaref,EL Rahad,,,,,20##19##528##528|||0##33##33##132|||17##16##2##1,20##19##528##528|||0##33##33##132|||17##16##2##1,,,,,"14.03333300,35.38333300","13.43111600,34.62863800",,,,,23100.01|||23100.01|||23800.01,23100.01|||23100.01|||23800.01,,,,,2023
15,CBPF-SUD-23-R-INGO-25756,10|||10|||10,34.00|||33.00|||33.00,69##70##,Gedaref,Gedaref,,,,,40##41##1072##1072|||0##67##67##268|||33##34##3##4,40##41##1072##1072|||0##67##67##268|||33##34##3##4,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,42900.01|||42900.01|||44200.01,42900.01|||42900.01|||44200.01,,,,,2023
15,CBPF-SUD-23-R-INGO-25758,4,100.00,69##70##,Gedaref,EL Rahad,,,,,200##200##300##300,200##200##300##300,,,,,"14.03333300,35.38333300","13.43111600,34.62863800",,,,,200000.00,200000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25758,4,100.00,69##70##,Gedaref,Gedaref,,,,,200##200##300##300,200##200##300##300,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,200000.00,200000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25759,7|||9|||11,33.00|||33.00|||34.00,69##70##,Kassala,Kassala,,,,,6841##7231##3506##3835|||0##275##379##1297|||68##54##226##18,6841##7231##3506##3835|||0##275##379##1297|||68##54##226##18,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,80437.50|||80437.50|||82875.00,80437.50|||80437.50|||82875.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25759,7|||9|||11,33.00|||33.00|||34.00,69##70##,Kassala,Reefi Kassala,,,,,5186##5312##1242##1328|||0##356##2182##1362|||7000##6215##447##622,5186##5312##1242##1328|||0##356##2182##1362|||7000##6215##447##622,,,,,"15.45000000,36.40000000","15.26666700,36.48333300",,,,,80437.50|||80437.50|||82875.00,80437.50|||80437.50|||82875.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25759,7|||9|||11,33.00|||33.00|||34.00,69##70##,Sennar,El Souki,,,,,4916##5312##1242##1328|||507##1011##237##255|||271##294##187##73,4916##5312##1242##1328|||507##1011##237##255|||271##294##187##73,,,,,"13.56746900,33.56720450","13.31974900,33.88048600",,,,,80437.50|||80437.50|||82875.00,80437.50|||80437.50|||82875.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25759,7|||9|||11,33.00|||33.00|||34.00,69##70##,Sennar,Sinjja,,,,,1230##1328##310##334|||126##251##57##61|||9859##6000##388##639,1230##1328##310##334|||126##251##57##61|||9859##6000##388##639,,,,,"13.56746900,33.56720450","13.15910600,33.93624700",,,,,80437.50|||80437.50|||82875.00,80437.50|||80437.50|||82875.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25793,11,100.00,69##70##,Gedaref,EL Rahad,,,,,441##4050##621##674,441##4050##621##674,,,,,"14.03333300,35.38333300","13.43111600,34.62863800",,,,,120000.00,120000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25793,11,100.00,69##70##,Gedaref,Middle Gedaref,,,,,1029##9449##1448##1576,1029##9449##1448##1576,,,,,"14.03333300,35.38333300","14.04793100,35.38835000",,,,,280000.00,280000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25822,11,100.00,69##70##,West Darfur,El Geneina,,,,,2600##3100##1900##2400,2600##3100##1900##2400,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,534000.00,534000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25822,11,100.00,69##70##,West Darfur,Jebel Moon,,,,,1135##1353##829##1048,1135##1353##829##1048,,,,,"12.84635610,23.00119890","13.99953300,22.61503300",,,,,234000.00,234000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25822,11,100.00,69##70##,West Darfur,Kulbus,,,,,1133##1352##829##1046,1133##1352##829##1046,,,,,"12.84635610,23.00119890","14.36374900,22.45968900",,,,,232000.00,232000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-25824,7,100.00,69##70##,Khartoum,Khartoum,,,,,300##324##113##123,300##324##113##123,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,1500553.28,1500553.28,,,,,2023
15,CBPF-SUD-23-R-INGO-26403,11,100.00,69##70##,White Nile,El Jabaleen,,,,,1935##2565##4515##5985,1935##2565##4515##5985,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,241299.54,241299.54,,,,,2023
15,CBPF-SUD-23-R-INGO-26863,4|||11,90.00|||10.00,69##70##,Khartoum,Jebal Aulya,,,,,1078##1098##1572##1638|||2356##2453##3535##3679,1078##1098##1572##1638|||2356##2453##3535##3679,,,,,"15.56666700,32.51666700","15.25099700,32.52139400",,,,,797929.58|||88658.84,797929.58|||88658.84,,,,,2023
15,CBPF-SUD-23-R-INGO-26865,11,100.00,69##70##,North Darfur,El Fasher,,,,,8944##10665##6535##8256,8944##10665##6535##8256,,,,,"15.76619690,24.90422080","13.62639400,25.35593900",,,,,480000.00,480000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-26865,11,100.00,69##70##,West Darfur,El Geneina,,,,,4880##5818##3565##4502,4880##5818##3565##4502,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,519999.99,519999.99,,,,,2023
15,CBPF-SUD-23-R-INGO-27174,11,100.00,69##70##,Blue Nile,El Damazine,,,,,12725##13275##11775##12225,12725##13275##11775##12225,,,,,"11.58600780,34.15319470","11.78979200,34.35986400",,,,,360000.00,360000.00,,,,,2023
15,CBPF-SUD-23-R-INGO-27174,11,100.00,69##70##,Blue Nile,EL Roseires,,,,,1321##1376##1222##1269,1321##1376##1222##1269,,,,,"11.58600780,34.15319470","11.85729300,34.38374900",,,,,120000.00,120000.00,,,,,2023
